0,0,76,3,0
0,0,76,98,-6
0,0,75,122,-77
0,0,74,145,-88
0,0,73,167,-117
0,0,70,182,-129
0,0,66,187,-136
0,0,62,189,-86
0,0,57,188,-86
0,0,54,192,-7
0,0,50,194,74
0,0,47,178,107
0,0,45,138,141
0,0,45,70,144
0,0,46,70,147
0,0,48,21,153
0,0,49,18,161
0,0,51,43,157
0,0,52,68,155
0,0,53,89,153
0,0,52,122,159
0,0,51,151,153
0,0,50,145,156
0,0,50,116,157
0,0,50,111,161
0,0,50,109,164
0,0,51,105,161
0,0,51,103,165
0,0,51,117,170
0,0,51,123,165
0,0,51,133,160
0,0,51,132,158
0,0,51,127,160
0,0,51,127,162
0,0,51,118,159
0,0,51,121,155
0,0,51,128,152
0,0,52,131,152
0,0,52,144,149
0,0,52,146,151
0,0,52,156,151
0,0,52,154,154
0,0,52,156,154
0,0,52,159,154
0,0,52,155,152
0,0,52,154,160
0,0,51,163,155
0,0,51,153,156
0,0,51,140,154
0,0,50,134,151
0,0,51,136,158
0,0,51,128,149
0,0,51,123,146
0,0,51,127,147
0,0,51,125,147
0,0,51,112,143
0,0,52,115,141
0,0,53,123,146
0,0,53,139,144
0,0,54,159,140
0,0,54,172,142
0,0,53,170,139
0,0,53,175,133
0,0,53,176,136
0,0,52,174,144
0,0,51,174,154
0,0,51,156,160
0,0,51,145,165
0,0,52,140,167
0,0,52,141,158
0,0,53,157,159
0,0,53,174,155
0,0,52,182,159
0,0,52,179,161
0,0,52,166,165
0,0,51,168,165
0,0,52,150,164
0,0,51,146,164
0,0,51,139,162
0,0,50,152,162
0,0,49,137,166
0,0,47,115,163
0,0,40,92,161
0,0,32,86,161
0,0,26,-25,156
0,0,23,-114,158
0,0,18,-176,156
0,0,17,-179,153
0,0,16,-186,150
0,0,16,-194,153
0,0,15,-203,148
0,0,13,-203,146
0,0,12,-195,148
0,0,12,-204,153
0,0,11,-198,144
0,0,11,-199,136
0,0,11,-197,142
0,0,10,-197,145
0,0,10,-198,142
0,0,10,-193,136
0,0,9,-193,145
0,0,9,-197,149
0,0,10,-190,152
0,0,10,-194,145
0,0,9,-196,147
0,0,9,-191,146
0,0,10,-189,149
0,0,10,-196,154
0,0,9,-195,164
0,0,10,-194,169
0,0,10,-194,165
0,0,9,-195,164
0,0,9,-200,165
0,0,9,-194,169
0,0,8,-199,169
0,0,8,-193,177
0,0,9,-198,166
0,0,10,-199,163
0,0,10,-195,167
0,0,10,-192,165
0,0,10,-196,165
0,0,10,-192,159
0,0,9,-196,161
0,0,9,-194,166
0,0,9,-200,167
0,0,9,-202,171
0,0,9,-203,170
0,0,10,-209,164
0,0,10,-201,170
0,0,11,-207,173
0,0,11,-206,173
0,0,11,-202,173
0,0,13,-205,170
0,0,15,-203,170
0,0,18,-204,170
0,0,21,-204,169
0,0,25,-203,167
0,0,28,-204,171
0,0,34,-202,170
0,0,39,-193,172
0,0,41,-151,172
0,0,39,-116,171
0,0,37,-99,166
0,0,36,-110,164
0,0,38,-138,162
0,0,41,-153,164
0,0,45,-138,170
0,0,44,-71,164
0,0,37,-40,162
0,0,29,-35,160
0,0,29,-95,160
0,0,30,-120,163
0,0,34,-150,167
0,0,42,-160,169
0,0,45,-129,161
0,0,41,-86,164
0,0,38,-38,167
0,0,34,-83,164
0,0,34,-109,166
0,0,39,-138,162
0,0,44,-153,164
0,0,45,-75,166
0,0,43,-41,167
0,0,37,-27,166
0,0,30,-22,161
0,0,31,-70,158
0,0,35,-116,161
0,0,41,-143,164
0,0,45,-126,162
0,0,46,-71,160
0,0,45,-16,163
0,0,36,14,160
0,0,36,-55,156
0,0,38,-97,157
0,0,42,-132,159
0,0,45,-81,161
0,0,44,-62,160
0,0,43,-62,158
0,0,41,-19,159
0,0,38,-19,162
0,0,37,-12,164
0,0,39,-42,151
0,0,42,-110,155
0,0,44,-74,155
0,0,46,-48,163
0,0,43,0,163
0,0,44,0,159
0,0,43,3,167
0,0,44,0,165
0,0,44,3,169
0,0,46,-27,162
0,0,48,12,163
0,0,49,44,162
0,0,49,88,152
0,0,47,88,152
0,0,45,76,158
0,0,45,43,158
0,0,47,25,151
0,0,49,19,155
0,0,50,31,154
0,0,49,83,152
