0,0,62,2,0
0,0,61,98,-2
0,0,59,117,-2
0,0,57,134,0
0,0,51,161,53
0,0,44,163,85
0,0,43,85,107
0,0,45,85,123
0,0,46,22,129
0,0,48,22,145
0,0,48,13,142
0,0,49,12,141
0,0,50,38,139
0,0,50,55,147
0,0,50,62,149
0,0,50,87,147
0,0,49,92,147
0,0,50,84,150
0,0,50,99,149
0,0,50,97,145
0,0,50,95,146
0,0,50,98,143
0,0,49,104,149
0,0,48,106,147
0,0,49,88,148
0,0,48,75,146
0,0,49,78,152
0,0,50,67,149
0,0,51,80,148
0,0,51,109,144
0,0,51,123,150
0,0,49,138,155
0,0,50,85,157
0,0,51,81,151
0,0,51,102,142
0,0,51,131,145
0,0,50,132,151
0,0,51,131,153
0,0,50,120,153
0,0,50,124,153
0,0,49,113,150
0,0,49,99,151
0,0,50,99,149
0,0,50,109,148
0,0,50,113,151
0,0,49,112,149
0,0,50,111,150
0,0,51,90,146
0,0,52,100,150
0,0,52,120,150
0,0,52,136,149
0,0,50,144,150
0,0,50,138,158
0,0,50,118,161
0,0,50,113,157
0,0,51,119,158
0,0,51,112,154
0,0,51,117,159
0,0,50,121,157
0,0,51,122,154
0,0,51,116,159
0,0,51,113,161
0,0,51,120,161
0,0,51,114,155
0,0,51,121,155
0,0,51,125,155
0,0,50,134,155
0,0,48,129,158
0,0,46,90,155
0,0,44,55,150
0,0,46,19,147
0,0,48,19,140
0,0,52,8,143
0,0,56,69,137
0,0,58,92,117
0,0,58,141,79
0,0,56,160,50
0,0,54,171,35
0,0,53,178,58
0,0,51,179,95
0,0,49,158,111
0,0,50,130,129
0,0,50,114,144
0,0,49,106,142
0,0,49,93,144
0,0,49,74,143
0,0,50,76,149
0,0,52,83,149
0,0,53,93,143
0,0,53,124,129
0,0,53,148,137
0,0,51,165,145
0,0,51,174,152
0,0,49,169,154
0,0,49,146,160
0,0,48,120,165
0,0,48,110,166
0,0,49,88,165
0,0,50,78,156
0,0,50,91,157
0,0,51,104,156
0,0,52,123,157
0,0,53,147,157
0,0,53,152,152
0,0,54,163,152
0,0,54,173,151
0,0,53,173,144
0,0,53,181,138
0,0,52,172,147
0,0,51,165,146
0,0,51,164,156
0,0,48,137,157
0,0,49,122,157
0,0,48,82,162
0,0,48,97,155
0,0,48,91,154
0,0,48,78,148
0,0,50,69,152
0,0,51,87,152
0,0,53,96,156
0,0,52,140,148
0,0,50,157,145
0,0,49,149,151
0,0,47,114,153
0,0,46,90,154
0,0,47,72,146
0,0,48,45,149
0,0,48,40,147
0,0,50,43,152
0,0,52,63,146
0,0,53,82,147
0,0,53,125,142
0,0,53,166,141
0,0,52,170,130
0,0,50,171,139
0,0,48,159,143
0,0,47,118,154
0,0,46,69,153
0,0,48,56,150
0,0,48,36,153
0,0,47,36,146
0,0,48,47,149
0,0,50,40,142
0,0,51,64,147
0,0,50,89,147
0,0,50,101,148
0,0,50,107,146
0,0,50,113,148
0,0,50,109,146
0,0,45,98,147
0,0,42,82,143
0,0,43,23,147
0,0,44,0,147
0,0,46,-12,152
0,0,48,-13,150
0,0,50,12,149
0,0,50,71,143
0,0,51,82,144
0,0,48,92,141
