0,0,77,0,-2
0,0,77,20,-27
0,0,76,149,-83
0,0,75,162,-111
0,0,75,165,-127
0,0,75,174,-146
0,0,75,177,-143
0,0,73,178,-145
0,0,73,178,-151
0,0,72,172,-148
0,0,72,170,-150
0,0,70,174,-145
0,0,69,176,-143
0,0,67,177,-132
0,0,66,176,-85
0,0,65,176,-70
0,0,64,179,-70
0,0,59,180,-21
0,0,53,181,-21
0,0,44,165,95
0,0,34,91,133
0,0,32,-24,157
0,0,31,-98,159
0,0,28,-162,163
0,0,37,-185,166
0,0,42,-161,169
0,0,46,-81,175
0,0,45,-50,172
0,0,40,-50,169
0,0,37,-24,168
0,0,37,-60,175
0,0,42,-98,169
0,0,43,-72,165
0,0,44,-58,167
0,0,41,-38,166
0,0,39,-38,166
0,0,40,-22,158
0,0,41,-61,160
0,0,43,-57,159
0,0,43,-46,155
0,0,42,-46,156
0,0,42,-20,158
0,0,43,-20,162
0,0,42,-11,159
0,0,41,-10,157
0,0,42,-13,160
0,0,43,-22,159
0,0,42,-11,158
0,0,42,-11,154
0,0,42,-11,159
0,0,43,-4,163
0,0,42,-4,164
0,0,42,0,159
0,0,43,0,158
0,0,43,0,160
0,0,43,0,160
0,0,45,2,158
0,0,45,2,159
0,0,46,2,165
0,0,47,2,159
0,0,47,2,161
0,0,46,6,160
0,0,47,12,161
0,0,48,18,161
0,0,49,29,158
0,0,50,68,158
0,0,51,88,158
0,0,51,104,161
0,0,49,120,159
0,0,48,112,156
0,0,46,94,160
0,0,46,72,161
0,0,46,64,161
0,0,47,37,155
0,0,48,25,156
0,0,48,28,156
0,0,49,59,152
0,0,49,82,152
0,0,48,84,151
0,0,48,82,158
0,0,48,71,154
0,0,48,64,156
0,0,49,59,159
0,0,49,76,162
0,0,49,79,163
0,0,49,79,162
0,0,49,81,164
0,0,48,91,163
0,0,48,87,164
0,0,48,70,164
0,0,49,70,169
0,0,49,68,178
0,0,49,81,175
0,0,49,81,167
0,0,50,78,168
0,0,51,81,170
0,0,52,98,173
0,0,52,116,168
0,0,51,138,168
0,0,49,145,170
0,0,48,127,167
0,0,49,90,164
0,0,49,69,163
0,0,50,78,160
0,0,51,82,161
0,0,51,110,162
0,0,51,116,168
0,0,51,121,162
0,0,50,123,165
0,0,50,111,163
0,0,50,108,163
0,0,51,107,168
0,0,51,106,168
0,0,52,118,171
0,0,50,133,163
0,0,48,134,168
0,0,46,121,163
0,0,43,63,168
0,0,44,63,163
0,0,45,20,160
0,0,49,20,159
0,0,53,8,156
0,0,57,79,151
0,0,59,108,125
0,0,58,144,74
0,0,56,172,45
0,0,54,176,50
0,0,52,179,79
0,0,50,167,103
0,0,50,142,127
0,0,50,129,141
0,0,49,115,154
0,0,48,104,160
0,0,50,75,162
0,0,51,81,168
0,0,53,103,163
0,0,54,131,158
0,0,53,155,159
0,0,52,163,163
0,0,52,160,168
0,0,51,150,172
0,0,51,157,174
0,0,50,135,178
0,0,51,119,174
0,0,51,119,174
0,0,51,123,172
0,0,52,120,171
0,0,52,122,174
0,0,52,136,174
0,0,54,141,175
0,0,55,151,163
0,0,55,167,149
0,0,54,179,126
0,0,52,185,124
0,0,52,182,145
0,0,50,163,156
0,0,49,137,163
0,0,48,119,169
0,0,49,88,167
0,0,49,94,165
0,0,49,100,161
0,0,50,87,158
0,0,49,90,157
0,0,50,95,162
0,0,52,87,161
0,0,53,105,160
0,0,52,143,147
0,0,51,155,151
0,0,49,147,152
0,0,48,112,158
0,0,47,86,163
0,0,49,55,160
0,0,49,51,160
0,0,50,68,159
0,0,52,69,162
0,0,54,104,145
0,0,54,144,135
0,0,54,155,135
0,0,53,168,142
0,0,52,174,145
0,0,49,167,157
0,0,48,146,163
0,0,46,99,169
0,0,47,64,172
0,0,47,56,167
0,0,48,37,160
0,0,49,36,163
0,0,50,40,159
0,0,51,67,160
0,0,50,86,159
0,0,51,108,160
0,0,51,103,159
0,0,49,115,159
0,0,48,125,162
0,0,42,83,163
0,0,42,63,165
0,0,44,0,165
0,0,46,-14,162
