0,0,33,-2,0
0,0,34,-32,62
0,0,45,-132,102
0,0,47,-129,132
0,0,44,-88,147
0,0,19,-50,154
0,0,13,-28,159
0,0,13,-108,163
0,0,15,-146,165
0,0,17,-167,165
0,0,16,-193,151
0,0,17,-196,157
0,0,20,-199,157
0,0,23,-197,156
0,0,26,-208,152
0,0,30,-206,156
0,0,34,-201,159
0,0,40,-201,156
0,0,46,-183,157
0,0,47,-124,159
0,0,41,-67,161
0,0,33,-45,160
0,0,28,-95,155
0,0,27,-121,156
0,0,30,-157,164
0,0,35,-176,159
0,0,39,-181,159
0,0,42,-189,161
0,0,47,-178,162
0,0,49,-124,163
0,0,45,-83,164
0,0,39,-40,167
0,0,30,-73,164
0,0,30,-107,162
0,0,34,-138,169
0,0,40,-167,168
0,0,45,-168,164
0,0,47,-134,164
0,0,45,-83,168
0,0,41,-50,177
0,0,36,-69,166
0,0,35,-109,165
0,0,38,-144,169
0,0,44,-157,169
0,0,49,-137,168
0,0,48,-93,165
0,0,44,-93,170
0,0,34,-17,172
0,0,33,-91,173
0,0,38,-133,167
0,0,44,-159,170
0,0,49,-132,170
0,0,49,-118,169
0,0,45,-23,173
0,0,41,-23,170
0,0,37,-33,170
0,0,38,-82,168
0,0,42,-135,168
0,0,47,-125,169
0,0,50,-78,166
0,0,47,0,167
0,0,42,19,168
0,0,41,6,166
0,0,42,-87,167
0,0,45,-92,165
0,0,47,-67,162
0,0,47,-56,164
0,0,48,-56,163
0,0,45,-18,163
0,0,43,-18,166
0,0,44,-8,169
0,0,45,-48,165
0,0,45,-41,162
0,0,44,-41,166
0,0,45,-19,163
0,0,45,-19,166
0,0,44,-7,168
0,0,44,-5,173
0,0,44,-4,174
0,0,45,-10,172
0,0,47,-10,172
0,0,47,-10,170
0,0,48,-3,168
0,0,49,-3,171
0,0,47,25,170
0,0,49,40,173
0,0,49,36,173
0,0,50,41,166
0,0,50,56,170
0,0,49,82,169
0,0,46,95,171
0,0,45,52,165
0,0,45,52,162
0,0,47,6,167
0,0,49,-5,169
0,0,49,14,160
0,0,50,45,160
0,0,48,53,163
0,0,49,51,165
0,0,50,44,163
0,0,50,47,163
0,0,51,68,163
0,0,50,86,160
0,0,49,97,158
0,0,47,98,158
0,0,46,55,159
0,0,47,43,159
0,0,49,43,161
0,0,50,20,162
0,0,51,62,165
0,0,52,75,159
0,0,51,93,160
0,0,50,113,159
0,0,48,115,158
0,0,49,82,164
0,0,49,61,162
0,0,50,63,164
0,0,50,62,163
0,0,50,74,164
0,0,51,81,164
0,0,50,110,161
0,0,48,110,160
0,0,46,96,164
0,0,45,55,167
0,0,44,55,169
0,0,45,0,168
0,0,47,-12,162
0,0,52,-22,155
0,0,56,13,150
0,0,59,118,127
0,0,59,162,83
0,0,56,181,61
0,0,53,190,30
0,0,50,192,26
0,0,48,165,72
0,0,46,128,122
0,0,48,69,142
0,0,49,54,156
0,0,49,35,160
0,0,50,52,155
0,0,51,63,154
0,0,52,78,154
0,0,53,91,158
0,0,53,125,159
0,0,53,151,158
0,0,53,158,161
0,0,52,169,161
0,0,52,167,165
0,0,49,156,160
0,0,49,132,161
0,0,49,93,166
0,0,50,83,168
0,0,51,74,168
0,0,51,82,162
0,0,52,94,157
0,0,52,118,162
0,0,53,135,164
0,0,54,138,165
0,0,54,160,160
0,0,55,175,146
0,0,54,185,128
0,0,52,193,124
0,0,51,188,144
0,0,51,176,161
0,0,50,148,163
0,0,49,126,170
0,0,48,109,171
0,0,51,73,175
0,0,50,66,175
0,0,50,88,172
0,0,50,105,167
0,0,52,109,168
0,0,53,95,165
0,0,54,126,157
0,0,52,154,143
0,0,50,158,153
0,0,49,137,158
0,0,47,114,165
0,0,47,83,167
0,0,49,49,164
0,0,50,35,160
0,0,53,31,161
0,0,55,67,160
0,0,56,109,150
0,0,57,156,98
0,0,54,173,92
0,0,53,180,83
0,0,50,182,99
0,0,47,167,122
0,0,46,91,142
0,0,45,63,150
0,0,47,51,154
0,0,49,18,150
0,0,49,15,151
0,0,51,13,156
0,0,52,37,154
0,0,53,73,156
0,0,52,100,150
0,0,51,132,153
0,0,51,123,155
0,0,50,129,159
0,0,49,122,162
0,0,46,78,169
0,0,42,68,167
0,0,45,-23,162
0,0,46,-69,163
0,0,48,-53,159
0,0,51,-53,161
0,0,53,-13,155
0,0,55,30,158
0,0,51,142,157
0,0,48,149,136
0,0,49,87,142
0,0,46,64,158
0,0,47,52,164
0,0,47,45,160
0,0,48,45,153
0,0,49,13,155
0,0,51,4,164
0,0,52,4,161
0,0,53,83,161
0,0,51,134,157
0,0,48,152,162
0,0,47,131,164
0,0,44,65,165
0,0,44,65,164
0,0,46,16,165
0,0,46,0,160
0,0,47,-10,159
0,0,49,-10,154
0,0,50,-4,155
0,0,52,15,154
0,0,53,70,154
0,0,51,98,151
0,0,49,128,152
0,0,48,111,161
0,0,48,68,161
0,0,49,49,159
0,0,49,43,153
0,0,50,30,152
0,0,50,65,154
0,0,50,78,153
0,0,49,82,153
0,0,48,81,156
0,0,49,63,158
0,0,51,41,162
0,0,52,90,162
0,0,50,118,161
0,0,48,115,163
0,0,46,89,168
0,0,47,64,175
0,0,46,46,174
0,0,47,13,172
0,0,50,13,165
0,0,52,4,162
0,0,51,66,163
0,0,48,96,161
0,0,43,70,159
0,0,42,56,165
0,0,43,-55,165
0,0,45,-66,161
0,0,46,-61,158
0,0,46,-51,156
0,0,45,-31,161
0,0,44,-13,158
0,0,43,-10,154
0,0,45,-29,155
0,0,48,-34,159
0,0,49,-16,164
0,0,51,0,155
0,0,51,54,154
0,0,52,102,151
0,0,50,119,150
0,0,43,118,146
0,0,38,74,148
0,0,35,-27,151
0,0,34,-88,156
0,0,39,-167,160
0,0,51,-158,147
0,0,52,-78,151
0,0,53,62,150
0,0,53,92,149
0,0,49,137,143
0,0,43,118,158
0,0,42,99,162
0,0,41,17,154
0,0,39,-71,157
0,0,40,-139,162
0,0,51,-158,161
0,0,56,-118,148
0,0,59,-95,116
0,0,59,21,76
0,0,59,130,63
0,0,53,189,20
0,0,42,158,16
0,0,38,80,80
0,0,36,0,96
0,0,36,-48,135
0,0,39,-159,150
0,0,48,-158,145
0,0,53,-99,150
0,0,53,-24,161
0,0,55,79,158
