0,0,55,7,0
0,0,54,65,7
0,0,52,126,62
0,0,51,128,86
0,0,49,137,111
0,0,49,113,134
0,0,49,92,137
0,0,50,86,141
0,0,52,92,141
0,0,53,102,150
0,0,53,131,145
0,0,53,157,143
0,0,42,171,151
0,0,35,127,155
0,0,30,0,153
0,0,23,-106,148
0,0,18,-171,152
0,0,20,-178,149
0,0,22,-182,151
0,0,25,-185,153
0,0,29,-200,153
0,0,32,-202,147
0,0,36,-198,150
0,0,39,-193,150
0,0,42,-161,147
0,0,40,-124,143
0,0,33,-77,148
0,0,29,-98,150
0,0,28,-143,154
0,0,31,-157,148
0,0,34,-178,145
0,0,37,-183,145
0,0,40,-174,146
0,0,42,-139,147
0,0,40,-94,145
0,0,34,-65,143
0,0,29,-98,143
0,0,30,-134,146
0,0,34,-149,149
0,0,40,-168,150
0,0,41,-138,149
0,0,33,-62,148
0,0,29,-84,146
0,0,30,-127,147
0,0,34,-147,148
0,0,40,-159,152
0,0,40,-120,143
0,0,38,-85,143
0,0,34,-91,149
0,0,35,-106,150
0,0,39,-138,151
0,0,44,-133,152
0,0,41,-70,158
0,0,35,-48,157
0,0,31,-63,157
0,0,31,-109,157
0,0,34,-143,167
0,0,40,-156,169
0,0,43,-132,165
0,0,40,-78,161
0,0,34,-59,162
0,0,34,-86,167
0,0,38,-134,169
0,0,43,-148,169
0,0,48,-158,163
0,0,51,-157,158
0,0,51,-80,161
0,0,48,0,160
0,0,42,62,161
0,0,35,64,157
0,0,30,-46,157
0,0,29,-129,158
0,0,38,-155,158
0,0,43,-117,162
0,0,44,-92,161
0,0,40,-72,157
0,0,35,-27,161
0,0,36,-66,160
0,0,39,-107,163
0,0,43,-116,159
0,0,44,-61,158
0,0,42,-42,154
0,0,41,-16,154
0,0,40,-14,153
0,0,41,-12,158
0,0,42,-28,158
0,0,40,-39,153
0,0,41,-35,153
0,0,43,-48,151
0,0,42,-44,154
0,0,42,-44,157
0,0,42,-17,157
0,0,41,-17,153
0,0,39,-7,152
0,0,37,-7,152
0,0,41,-75,156
0,0,43,-89,157
0,0,46,-92,155
0,0,48,-23,157
0,0,46,18,156
0,0,47,33,156
0,0,46,32,156
0,0,47,32,163
0,0,49,38,157
0,0,48,46,154
0,0,47,64,154
0,0,46,63,157
0,0,45,52,159
0,0,44,44,154
0,0,44,44,157
0,0,45,18,157
0,0,46,18,156
0,0,46,8,154
0,0,47,6,164
0,0,47,5,163
0,0,47,9,154
0,0,48,9,154
0,0,49,15,157
0,0,49,38,158
0,0,48,71,155
0,0,47,73,150
0,0,45,54,150
0,0,46,43,146
0,0,47,43,151
0,0,49,16,148
0,0,50,17,149
0,0,50,59,147
0,0,49,86,148
0,0,48,94,148
0,0,47,83,147
0,0,46,71,144
0,0,46,64,149
0,0,48,36,147
0,0,49,24,147
0,0,49,30,147
0,0,50,64,150
0,0,50,67,149
0,0,50,88,151
0,0,49,80,150
0,0,49,82,151
0,0,48,86,147
0,0,48,83,150
0,0,49,70,152
0,0,49,76,155
0,0,49,79,156
0,0,49,77,160
0,0,50,79,158
0,0,50,93,154
0,0,49,101,160
0,0,48,102,159
0,0,46,90,162
0,0,44,65,159
0,0,43,18,158
0,0,45,-15,156
0,0,49,-33,151
0,0,53,16,149
0,0,56,59,141
0,0,56,139,115
0,0,56,158,90
0,0,54,179,90
0,0,52,189,88
0,0,49,167,111
0,0,49,143,129
0,0,49,117,138
0,0,47,101,149
0,0,47,94,149
0,0,49,65,148
0,0,50,52,149
0,0,52,72,155
0,0,53,89,157
0,0,53,125,155
0,0,52,148,149
0,0,51,157,152
0,0,51,149,153
0,0,51,137,154
0,0,50,135,153
0,0,50,118,155
0,0,50,110,152
0,0,50,107,156
0,0,50,98,159
0,0,51,81,155
0,0,51,98,158
0,0,51,108,152
0,0,52,117,153
0,0,52,131,150
0,0,52,143,155
0,0,53,149,156
0,0,54,155,153
0,0,54,174,132
0,0,52,181,136
0,0,51,171,142
0,0,50,157,152
0,0,50,137,157
0,0,49,122,159
0,0,48,112,161
0,0,50,91,160
0,0,49,80,160
0,0,49,81,157
0,0,50,85,153
0,0,50,98,152
0,0,50,99,151
0,0,52,103,150
0,0,52,113,150
0,0,52,132,151
0,0,50,133,157
0,0,50,124,156
0,0,48,112,158
0,0,47,103,157
0,0,48,65,152
0,0,49,46,151
0,0,50,38,147
0,0,52,39,144
0,0,53,72,142
0,0,54,87,144
0,0,54,140,136
0,0,55,157,129
0,0,53,168,118
0,0,52,179,129
0,0,48,167,139
0,0,48,147,145
0,0,46,88,153
0,0,46,64,154
0,0,48,46,153
0,0,48,38,150
0,0,47,45,147
0,0,48,47,149
0,0,49,41,145
0,0,50,47,145
0,0,50,83,148
0,0,50,87,147
0,0,51,94,149
0,0,50,114,154
0,0,49,95,151
0,0,43,84,154
0,0,43,68,157
0,0,45,68,156
0,0,46,20,158
0,0,48,14,158
0,0,49,36,155
0,0,50,73,156
0,0,49,92,157
0,0,46,93,159
0,0,47,71,157
0,0,46,42,157
0,0,46,36,155
0,0,47,30,156
0,0,47,30,152
0,0,47,23,154
0,0,48,23,153
0,0,49,18,148
0,0,50,65,146
0,0,50,89,147
0,0,49,97,147
0,0,49,99,152
0,0,47,87,155
0,0,49,75,158
0,0,46,68,154
0,0,44,62,155
0,0,44,52,153
0,0,44,52,155
0,0,45,19,155
0,0,46,4,150
0,0,48,4,147
0,0,49,3,146
0,0,49,31,147
0,0,49,66,147
0,0,48,80,145
0,0,47,81,145
0,0,47,70,144
0,0,48,53,146
0,0,48,43,146
0,0,49,47,147
0,0,49,77,147
0,0,47,75,147
0,0,47,78,148
0,0,46,49,150
0,0,46,38,147
0,0,47,32,147
0,0,47,28,148
0,0,49,24,144
0,0,51,24,144
0,0,51,68,144
0,0,52,94,147
0,0,48,124,145
0,0,46,95,149
0,0,45,58,150
0,0,46,58,152
0,0,44,29,150
0,0,47,29,149
0,0,48,13,147
0,0,50,11,148
0,0,50,14,146
0,0,50,68,143
0,0,50,86,139
0,0,47,88,144
0,0,40,93,147
0,0,37,28,156
0,0,37,-72,154
0,0,37,-109,157
0,0,41,-143,152
0,0,51,-118,149
0,0,57,-93,148
0,0,58,-29,91
0,0,57,47,69
0,0,57,158,38
0,0,47,181,61
0,0,38,168,82
0,0,33,30,94
0,0,31,-78,118
0,0,35,-147,138
0,0,49,-151,137
0,0,50,-151,136
0,0,54,91,144
0,0,53,120,136
0,0,47,161,137
0,0,38,136,147
0,0,32,25,140
0,0,27,-75,144
0,0,27,-134,152
0,0,37,-169,154
0,0,44,-158,142
0,0,48,-87,145
0,0,48,-20,152
0,0,48,16,144
0,0,46,44,140
0,0,44,51,151
0,0,44,33,156
0,0,44,12,152
0,0,43,12,144
0,0,43,9,153
0,0,44,0,163
0,0,44,4,157
0,0,44,4,156
0,0,45,0,149
0,0,45,0,156
0,0,47,3,161
0,0,48,3,160
0,0,48,6,155
0,0,47,54,155
0,0,46,65,153
0,0,45,54,154
0,0,44,54,151
0,0,44,19,154
0,0,45,19,150
0,0,47,8,150
0,0,50,6,149
0,0,49,29,148
0,0,48,65,150
0,0,43,69,150
0,0,39,69,153
0,0,39,-18,150
0,0,38,-98,154
0,0,39,-118,151
0,0,47,-109,151
0,0,48,-73,154
0,0,49,0,152
0,0,51,54,149
0,0,51,87,142
0,0,52,126,149
0,0,45,150,154
0,0,39,120,149
0,0,35,25,143
0,0,33,-118,152
0,0,42,-165,157
0,0,51,-158,140
0,0,51,-28,135
0,0,52,32,130
0,0,54,113,133
0,0,50,160,130
0,0,40,149,144
0,0,34,75,144
0,0,31,-26,144
0,0,30,-107,147
0,0,36,-162,153
0,0,44,-156,141
0,0,47,-72,141
0,0,49,-72,145
0,0,49,17,146
0,0,46,71,143
0,0,45,64,151
0,0,44,46,154
0,0,44,17,151
0,0,43,0,142
0,0,46,0,147
0,0,48,-4,154
0,0,50,4,149
0,0,52,35,149
0,0,50,89,149
0,0,48,136,154
0,0,30,93,152
0,0,28,-25,149
0,0,27,-70,152
0,0,30,-159,153
0,0,39,-169,145
0,0,42,-137,143
0,0,47,-79,152
0,0,49,-22,151
0,0,46,21,137
0,0,42,53,142
0,0,41,18,148
0,0,41,-17,153
0,0,41,-51,149
0,0,42,-52,142
0,0,42,-42,145
0,0,43,-33,148
0,0,42,-33,147
0,0,42,-11,146
0,0,42,-9,142
0,0,42,-9,145
0,0,42,-7,147
0,0,41,-7,148
0,0,39,-2,148
0,0,36,-9,147
0,0,35,-59,152
0,0,39,-88,147
0,0,45,-112,146
0,0,48,-78,147
0,0,46,0,146
0,0,45,41,152
0,0,43,41,157
0,0,44,16,162
0,0,45,-5,161
0,0,47,-5,154
0,0,46,0,158
0,0,40,27,158
0,0,38,14,161
0,0,37,-81,156
0,0,39,-109,156
0,0,44,-129,153
0,0,47,-88,158
0,0,47,-19,155
0,0,51,14,150
0,0,50,50,143
0,0,49,97,141
0,0,50,93,147
0,0,42,88,150
0,0,35,86,143
0,0,33,-25,147
0,0,33,-106,150
0,0,36,-162,158
0,0,46,-157,152
0,0,49,-71,145
0,0,49,0,148
0,0,50,49,153
0,0,50,77,152
0,0,50,90,154
0,0,51,110,156
0,0,40,123,151
0,0,9,119,146
0,0,11,25,147
0,0,15,-48,150
0,0,14,-157,153
0,0,14,-166,144
0,0,15,-176,143
0,0,20,-188,145
0,0,29,-184,147
0,0,36,-187,145
0,0,44,-180,144
0,0,48,-128,150
0,0,46,-128,152
0,0,43,0,156
0,0,39,0,153
0,0,35,-56,154
0,0,41,-107,159
0,0,47,-88,152
0,0,46,-17,154
0,0,46,15,149
0,0,47,26,153
0,0,40,30,156
0,0,36,30,160
0,0,32,-87,155
0,0,35,-137,149
0,0,41,-143,152
0,0,46,-90,156
0,0,48,-66,158
0,0,48,-17,154
0,0,47,29,156
0,0,41,69,162
0,0,40,27,159
0,0,40,-51,156
0,0,40,-71,148
0,0,41,-78,152
0,0,45,-79,152
0,0,46,-79,157
0,0,46,-22,153
0,0,44,-22,150
0,0,41,-8,148
0,0,36,-7,152
0,0,32,-74,152
0,0,32,-105,148
0,0,36,-148,148
0,0,42,-154,147
0,0,44,-123,152
0,0,43,-70,152
0,0,40,-50,152
0,0,35,-28,148
0,0,34,-28,152
0,0,35,-98,155
0,0,42,-128,153
0,0,46,-91,153
0,0,47,-67,154
0,0,47,-19,158
0,0,48,12,154
0,0,45,33,156
0,0,42,38,156
0,0,38,14,160
0,0,33,-84,157
0,0,37,-129,157
0,0,42,-137,163
0,0,47,-72,166
0,0,46,-72,163
0,0,46,0,159
0,0,47,13,157
0,0,42,24,158
0,0,39,27,159
0,0,38,-15,160
0,0,41,-95,156
0,0,42,-80,151
0,0,42,-69,156
0,0,42,-36,156
0,0,43,-32,149
0,0,42,-29,148
0,0,42,-27,150
0,0,41,-21,153
0,0,42,-21,154
0,0,44,-26,155
0,0,45,-32,152
0,0,43,-6,150
0,0,43,6,154
0,0,43,6,153
0,0,42,6,153
0,0,42,6,150
0,0,41,0,152
0,0,41,-8,151
0,0,43,-6,154
0,0,46,-6,150
0,0,43,-6,146
0,0,39,-3,148
0,0,40,-58,146
0,0,42,-72,149
0,0,46,-61,152
0,0,47,-20,151
0,0,47,5,149
0,0,49,41,149
0,0,51,58,154
0,0,52,101,147
0,0,49,135,147
0,0,42,149,138
0,0,38,88,142
0,0,34,-23,145
0,0,35,-67,152
0,0,45,-153,150
0,0,52,-127,143
0,0,53,0,141
0,0,56,68,134
0,0,57,145,133
0,0,54,178,91
0,0,47,176,80
0,0,47,126,93
0,0,45,93,120
0,0,48,63,129
0,0,54,43,144
0,0,61,63,137
0,0,64,134,73
0,0,65,163,20
0,0,66,188,0
0,0,64,201,-21
0,0,62,203,-21
0,0,65,201,-12
0,0,68,204,-12
0,0,70,213,-10
0,0,72,214,-58
0,0,74,212,-94
0,0,76,204,-112
0,0,77,203,-123
0,0,77,200,-120
0,0,76,199,-133
0,0,77,189,-135
0,0,77,184,-140
0,0,78,185,-137
0,0,78,188,-143
0,0,78,179,-142
0,0,77,180,-146
0,0,77,174,-147
0,0,77,179,-142
0,0,77,176,-139
0,0,77,172,-141
