0,0,27,-2,2
0,0,27,-18,83
0,0,28,-145,121
0,0,36,-162,146
0,0,41,-175,143
0,0,47,-127,150
0,0,50,-72,147
0,0,54,22,149
0,0,57,65,146
0,0,59,160,127
0,0,57,181,77
0,0,55,179,56
0,0,53,187,66
0,0,51,189,122
0,0,50,174,140
0,0,51,162,160
0,0,52,141,163
0,0,53,150,170
0,0,53,166,168
0,0,52,177,161
0,0,50,193,165
0,0,50,172,167
0,0,51,144,177
0,0,53,137,174
0,0,54,150,170
0,0,54,164,154
0,0,54,176,144
0,0,54,180,141
0,0,52,187,146
0,0,52,177,153
0,0,51,164,161
0,0,51,150,162
0,0,52,141,168
0,0,52,155,168
0,0,53,158,168
0,0,53,171,163
0,0,53,179,165
0,0,52,175,166
0,0,51,162,171
0,0,51,144,168
0,0,51,138,170
0,0,51,136,163
0,0,51,134,164
0,0,50,131,165
0,0,50,127,164
0,0,52,117,165
0,0,52,125,159
0,0,53,141,161
0,0,53,146,156
0,0,51,156,156
0,0,50,139,159
0,0,51,111,162
0,0,52,109,159
0,0,52,121,158
0,0,52,139,157
0,0,51,143,163
0,0,51,148,161
0,0,51,136,164
0,0,51,136,163
0,0,51,133,162
0,0,51,132,159
0,0,52,131,161
0,0,52,133,166
0,0,50,153,165
0,0,48,139,164
0,0,46,117,162
0,0,44,74,165
0,0,44,45,167
0,0,46,16,166
0,0,49,13,161
0,0,54,35,159
0,0,57,64,151
0,0,59,145,123
0,0,57,168,85
0,0,54,183,43
0,0,53,190,51
0,0,49,178,98
0,0,49,147,119
0,0,50,122,145
0,0,49,124,154
0,0,49,119,156
0,0,50,82,154
0,0,51,91,162
0,0,52,101,166
0,0,54,119,162
0,0,53,146,144
0,0,52,168,142
0,0,51,167,156
0,0,51,153,159
0,0,51,142,160
0,0,51,129,160
0,0,51,130,169
0,0,51,137,169
0,0,50,126,166
0,0,51,126,167
0,0,52,113,165
0,0,51,129,168
0,0,52,142,159
0,0,53,144,164
0,0,55,151,171
0,0,55,172,163
0,0,54,180,140
0,0,53,175,132
0,0,53,171,149
0,0,51,183,155
0,0,50,182,165
0,0,48,148,167
0,0,49,122,170
0,0,49,73,169
0,0,49,86,170
0,0,50,85,168
0,0,50,78,162
0,0,50,97,163
0,0,52,88,161
0,0,53,103,159
0,0,53,135,156
0,0,51,161,159
0,0,49,164,163
0,0,47,136,166
0,0,46,113,167
0,0,47,67,163
0,0,47,45,165
0,0,49,43,161
