0,0,78,2,-3
0,0,78,44,-55
0,0,77,149,-98
0,0,77,160,-124
0,0,76,170,-130
0,0,75,179,-151
0,0,72,182,-150
0,0,70,185,-145
0,0,68,183,-149
0,0,64,181,-126
0,0,59,187,-77
0,0,53,185,-77
0,0,48,171,33
0,0,42,136,112
0,0,40,89,143
0,0,42,20,150
0,0,42,0,152
0,0,41,-24,157
0,0,41,-29,166
0,0,42,-29,163
0,0,44,-38,164
0,0,43,-38,158
0,0,43,-18,159
0,0,44,-18,155
0,0,46,-8,160
0,0,46,0,156
0,0,47,14,153
0,0,47,30,152
0,0,48,32,152
0,0,48,39,151
0,0,48,64,149
0,0,48,57,149
0,0,49,51,148
0,0,47,49,153
0,0,48,51,151
0,0,48,49,156
0,0,48,39,151
0,0,49,43,156
0,0,49,47,153
0,0,49,62,154
0,0,49,70,150
0,0,47,71,156
0,0,47,62,154
0,0,48,50,160
0,0,48,37,155
0,0,49,38,158
0,0,51,49,153
0,0,51,65,155
0,0,50,90,153
0,0,50,110,155
0,0,50,99,156
0,0,49,102,158
0,0,49,101,162
0,0,49,87,152
0,0,49,88,158
0,0,49,82,155
0,0,49,85,160
0,0,49,85,155
0,0,50,99,154
0,0,49,84,154
0,0,49,97,158
0,0,50,86,153
0,0,50,93,153
0,0,50,95,147
0,0,50,102,152
0,0,50,107,154
0,0,49,106,148
0,0,49,105,150
0,0,50,85,149
0,0,50,84,154
0,0,50,100,149
0,0,50,114,148
0,0,49,84,144
0,0,49,88,153
0,0,50,91,150
0,0,51,98,146
0,0,52,110,141
0,0,51,130,150
0,0,49,149,158
0,0,48,135,158
0,0,49,97,158
0,0,49,79,159
0,0,49,89,162
0,0,51,93,154
0,0,51,104,155
0,0,51,123,156
0,0,50,136,165
0,0,50,136,164
0,0,50,123,164
0,0,51,108,163
0,0,50,123,164
0,0,50,130,167
0,0,50,117,162
0,0,51,110,163
0,0,50,119,163
0,0,49,122,164
0,0,47,111,163
0,0,45,84,165
0,0,44,52,165
0,0,46,52,155
0,0,48,18,156
0,0,52,18,153
0,0,57,30,154
0,0,59,95,123
0,0,59,141,67
0,0,58,159,48
0,0,55,170,41
0,0,53,178,45
0,0,52,171,78
0,0,49,169,100
0,0,50,145,135
0,0,50,116,145
0,0,48,111,157
0,0,48,105,159
0,0,50,66,153
0,0,51,80,159
0,0,53,97,157
0,0,53,117,156
0,0,52,150,142
0,0,51,159,151
0,0,52,150,153
0,0,51,142,159
0,0,50,152,161
0,0,50,140,163
0,0,50,115,167
0,0,50,111,164
0,0,51,106,163
0,0,50,110,156
0,0,51,123,159
0,0,51,130,161
0,0,52,132,157
0,0,53,132,159
0,0,54,146,157
0,0,54,166,159
0,0,54,175,142
0,0,52,181,146
0,0,52,180,151
0,0,51,172,159
0,0,51,168,158
0,0,49,154,164
0,0,47,138,165
0,0,49,96,169
0,0,49,74,168
0,0,50,80,165
0,0,50,80,161
0,0,50,96,149
0,0,52,94,155
0,0,53,106,158
0,0,53,134,152
0,0,51,154,153
0,0,49,146,157
0,0,47,123,165
0,0,47,73,167
0,0,48,45,159
0,0,49,37,158
0,0,50,50,151
0,0,52,68,151
0,0,53,89,146
0,0,54,136,142
0,0,55,160,143
0,0,53,172,137
0,0,52,174,134
0,0,49,160,144
0,0,48,141,147
0,0,46,96,158
0,0,47,68,157
0,0,48,38,156
0,0,48,34,153
