0,0,71,8,-3
0,0,71,99,-67
0,0,70,163,-83
0,0,68,165,-92
0,0,66,162,-79
0,0,64,174,-65
0,0,60,180,-52
0,0,57,173,-52
0,0,56,168,0
0,0,54,170,22
0,0,52,171,57
0,0,50,150,121
0,0,51,120,137
0,0,52,86,144
0,0,51,106,146
0,0,52,123,153
0,0,47,118,147
0,0,37,112,146
0,0,31,25,149
0,0,25,-30,152
0,0,20,-153,153
0,0,21,-175,146
0,0,22,-174,147
0,0,23,-180,150
0,0,28,-190,149
0,0,31,-189,141
0,0,33,-197,146
0,0,37,-188,146
0,0,41,-192,150
0,0,42,-150,145
0,0,40,-84,141
0,0,35,-74,145
0,0,30,-120,143
0,0,30,-142,141
0,0,35,-163,147
0,0,40,-163,144
0,0,39,-129,142
0,0,36,-99,144
0,0,34,-126,150
0,0,36,-154,149
0,0,40,-156,145
0,0,43,-122,144
0,0,39,-66,146
0,0,32,-52,145
0,0,27,-74,146
0,0,28,-126,148
0,0,31,-154,156
0,0,36,-166,156
0,0,41,-170,150
0,0,41,-127,147
0,0,38,-71,150
0,0,35,-84,151
0,0,35,-108,147
0,0,39,-140,153
0,0,43,-133,152
0,0,43,-82,152
0,0,37,-56,149
0,0,32,-36,146
0,0,30,-83,146
0,0,32,-112,151
0,0,37,-149,150
0,0,41,-163,148
0,0,44,-132,143
0,0,41,-68,148
0,0,38,-46,152
0,0,36,-75,154
0,0,39,-105,151
0,0,42,-119,149
0,0,44,-77,155
0,0,42,-45,152
0,0,38,-45,154
0,0,34,-26,152
0,0,35,-79,157
0,0,40,-125,159
0,0,43,-115,155
0,0,43,-63,156
0,0,41,-40,158
0,0,37,-40,160
0,0,35,-26,159
0,0,38,-99,163
0,0,40,-106,160
0,0,41,-96,160
0,0,42,-69,160
0,0,42,-59,155
0,0,41,-40,155
0,0,40,-40,154
0,0,37,-17,154
0,0,38,-19,154
0,0,41,-89,155
0,0,44,-74,153
0,0,44,-47,157
0,0,43,-16,150
0,0,41,-16,151
0,0,40,-10,146
0,0,41,-25,156
0,0,42,-54,157
0,0,43,-35,156
0,0,44,-35,151
0,0,42,-11,153
0,0,40,-10,154
0,0,41,-8,160
0,0,42,-23,157
0,0,43,-26,155
0,0,43,-32,152
0,0,42,-32,153
0,0,43,-16,156
0,0,42,-16,154
0,0,42,0,153
0,0,44,0,150
0,0,43,4,152
0,0,44,4,144
0,0,45,4,148
0,0,45,4,148
0,0,44,0,152
0,0,45,0,151
0,0,46,2,151
0,0,46,2,149
0,0,47,0,151
0,0,47,0,150
0,0,48,6,154
0,0,48,23,155
