0,0,20,-3,3
0,0,20,-77,95
0,0,22,-162,127
0,0,28,-174,134
0,0,35,-180,148
0,0,40,-181,157
0,0,45,-143,153
0,0,49,-86,150
0,0,53,-21,151
0,0,59,41,141
0,0,61,160,111
0,0,59,180,52
0,0,59,177,52
0,0,59,182,18
0,0,57,195,18
0,0,55,196,7
0,0,53,186,7
0,0,53,187,69
0,0,53,187,91
0,0,54,188,125
0,0,55,191,126
0,0,56,189,113
0,0,55,191,112
0,0,54,192,112
0,0,54,198,128
0,0,54,196,133
0,0,54,195,137
0,0,55,192,136
0,0,55,185,139
0,0,55,186,124
0,0,55,184,122
0,0,55,181,117
0,0,55,180,113
0,0,55,178,114
0,0,56,179,112
0,0,56,178,111
0,0,56,178,94
0,0,55,182,86
0,0,55,174,86
0,0,55,172,86
0,0,55,173,93
0,0,53,177,112
0,0,53,174,125
0,0,53,168,140
0,0,53,171,150
0,0,53,173,157
0,0,54,171,159
0,0,55,172,158
0,0,55,178,144
0,0,53,181,134
0,0,53,177,142
0,0,52,167,151
0,0,52,166,155
0,0,52,156,161
0,0,52,156,160
0,0,51,154,160
0,0,50,153,157
0,0,49,139,161
0,0,45,122,158
0,0,39,76,155
0,0,32,0,157
0,0,27,-98,154
0,0,24,-162,150
0,0,23,-168,146
0,0,21,-179,154
0,0,20,-182,163
0,0,19,-192,157
0,0,17,-194,150
0,0,15,-197,149
0,0,15,-193,154
0,0,14,-197,149
0,0,13,-199,144
0,0,11,-195,147
0,0,11,-196,157
0,0,11,-195,157
0,0,10,-194,156
0,0,10,-196,154
0,0,9,-196,160
0,0,9,-194,161
0,0,9,-191,156
0,0,9,-191,155
0,0,10,-197,162
0,0,10,-195,163
0,0,9,-197,167
0,0,9,-198,163
0,0,9,-194,158
0,0,9,-197,159
0,0,10,-199,163
0,0,9,-199,166
0,0,8,-194,169
0,0,8,-199,169
0,0,9,-198,167
0,0,10,-196,166
0,0,10,-195,167
0,0,10,-197,169
0,0,10,-192,169
0,0,9,-197,165
0,0,8,-199,168
0,0,9,-199,172
0,0,9,-194,172
0,0,9,-193,167
0,0,10,-193,166
0,0,10,-195,167
0,0,10,-190,170
0,0,9,-192,172
0,0,9,-191,175
0,0,9,-189,170
0,0,9,-195,170
0,0,10,-191,169
0,0,11,-192,170
0,0,12,-199,171
0,0,14,-195,172
0,0,16,-199,175
0,0,17,-197,175
0,0,19,-196,174
0,0,22,-199,176
0,0,24,-198,174
0,0,28,-198,175
0,0,33,-192,173
0,0,38,-202,176
0,0,43,-190,180
0,0,46,-142,178
0,0,44,-76,177
0,0,39,-59,175
0,0,30,-32,170
0,0,27,-53,174
0,0,29,-130,174
0,0,34,-159,174
0,0,42,-176,174
0,0,46,-141,171
0,0,39,-19,172
0,0,31,0,166
0,0,24,-46,168
0,0,26,-106,167
0,0,33,-159,169
0,0,40,-166,171
0,0,43,-134,167
0,0,45,-78,166
0,0,42,-64,167
0,0,37,-40,167
0,0,34,-40,169
0,0,35,-23,165
0,0,38,-107,161
0,0,41,-118,157
0,0,45,-87,164
0,0,44,-68,166
0,0,42,-68,160
0,0,41,-19,164
0,0,39,-18,166
0,0,39,-49,171
0,0,41,-68,166
0,0,42,-81,168
0,0,43,-69,166
0,0,42,-46,169
0,0,40,-46,172
0,0,40,-17,170
0,0,41,-50,172
0,0,43,-53,172
0,0,42,-40,163
0,0,44,-40,161
0,0,43,-19,162
0,0,43,-19,160
0,0,44,-8,163
0,0,42,0,157
0,0,42,-4,157
0,0,44,-4,159
0,0,43,3,153
0,0,43,3,158
0,0,44,0,155
0,0,44,0,158
0,0,44,0,158
0,0,45,0,159
0,0,45,2,160
0,0,47,0,159
0,0,48,0,162
0,0,48,27,156
0,0,49,57,157
0,0,50,86,157
0,0,49,105,161
0,0,48,111,158
0,0,48,80,158
0,0,47,74,156
0,0,47,74,156
0,0,47,60,160
0,0,48,46,156
0,0,48,43,154
0,0,48,47,155
0,0,47,67,157
0,0,47,68,155
0,0,48,49,155
0,0,47,44,153
0,0,46,52,155
0,0,45,48,154
0,0,43,42,153
0,0,44,16,159
0,0,45,0,158
0,0,47,0,161
0,0,49,0,156
0,0,52,21,155
0,0,54,68,154
0,0,55,101,140
0,0,55,148,133
0,0,54,172,122
0,0,52,185,117
0,0,51,175,137
0,0,49,155,144
0,0,50,135,150
0,0,49,119,152
0,0,48,120,157
0,0,47,80,160
0,0,48,67,160
0,0,49,67,163
0,0,49,61,159
0,0,51,77,161
0,0,52,96,159
0,0,52,110,156
0,0,52,132,157
0,0,53,138,155
0,0,52,150,154
0,0,52,163,150
0,0,52,153,156
0,0,52,155,155
0,0,52,153,157
0,0,51,149,157
0,0,51,138,155
0,0,51,131,159
0,0,52,132,159
0,0,53,128,161
0,0,53,144,157
0,0,53,150,151
0,0,52,161,157
0,0,52,168,162
0,0,51,158,161
0,0,50,138,159
0,0,52,99,163
0,0,53,104,167
0,0,53,131,162
0,0,53,151,160
0,0,54,166,161
0,0,54,169,153
0,0,52,178,153
0,0,51,168,162
0,0,51,149,167
0,0,51,139,170
0,0,51,134,172
0,0,51,132,171
0,0,52,126,170
0,0,53,131,168
0,0,53,146,157
0,0,53,158,161
0,0,53,170,159
0,0,54,177,163
0,0,55,179,164
0,0,55,183,152
0,0,54,188,136
0,0,53,190,130
0,0,51,181,135
0,0,50,158,146
0,0,51,137,156
0,0,51,132,162
0,0,51,127,167
0,0,52,123,165
0,0,53,118,164
0,0,54,127,161
0,0,55,154,151
0,0,55,164,116
0,0,54,165,108
0,0,52,172,107
0,0,50,161,125
0,0,50,131,141
0,0,50,109,153
0,0,52,101,156
0,0,53,114,157
0,0,53,130,152
0,0,54,150,145
0,0,54,161,133
0,0,53,167,137
0,0,53,165,136
0,0,53,155,152
0,0,53,159,156
0,0,53,156,162
0,0,54,157,162
0,0,54,160,152
0,0,53,167,139
0,0,50,166,141
0,0,51,136,153
0,0,52,120,159
0,0,52,122,166
0,0,52,140,159
0,0,53,156,154
0,0,53,165,155
0,0,53,171,159
0,0,51,169,166
0,0,51,159,166
0,0,52,146,171
0,0,52,146,170
0,0,52,157,166
0,0,52,155,163
0,0,51,154,165
0,0,50,152,163
0,0,49,143,162
0,0,46,120,163
0,0,42,83,159
0,0,35,68,159
0,0,31,-46,155
0,0,27,-127,156
0,0,24,-169,154
0,0,21,-170,151
0,0,21,-174,154
0,0,20,-192,153
0,0,18,-195,147
0,0,16,-197,149
0,0,14,-193,153
0,0,13,-192,148
0,0,12,-201,143
0,0,11,-197,145
0,0,11,-194,148
0,0,10,-191,143
0,0,10,-198,147
0,0,9,-196,151
0,0,9,-193,152
0,0,9,-194,156
0,0,10,-194,156
0,0,10,-192,159
0,0,9,-189,158
0,0,8,-190,161
0,0,8,-194,165
0,0,9,-199,170
0,0,9,-197,170
0,0,9,-191,164
0,0,8,-193,162
0,0,8,-199,165
0,0,9,-198,165
0,0,9,-194,167
0,0,9,-199,174
0,0,9,-202,165
0,0,9,-199,163
0,0,9,-204,164
0,0,9,-198,171
0,0,9,-202,168
0,0,9,-199,168
0,0,9,-205,168
0,0,9,-203,172
0,0,9,-201,172
0,0,10,-201,173
0,0,9,-205,172
0,0,8,-199,167
0,0,8,-198,167
0,0,10,-202,172
0,0,10,-202,171
0,0,9,-196,171
0,0,9,-203,168
0,0,11,-205,166
0,0,10,-197,168
0,0,9,-199,169
0,0,9,-197,171
0,0,10,-201,169
0,0,11,-195,171
0,0,11,-198,171
0,0,12,-196,172
0,0,16,-195,167
0,0,21,-201,168
0,0,23,-199,173
0,0,25,-201,175
0,0,28,-201,179
0,0,33,-200,176
0,0,38,-192,172
0,0,40,-165,175
0,0,43,-137,178
0,0,45,-113,177
0,0,42,-66,180
0,0,37,-44,175
0,0,35,-56,171
0,0,33,-121,167
0,0,37,-146,167
0,0,43,-166,173
0,0,47,-120,172
0,0,46,-81,172
0,0,44,-81,166
0,0,37,-21,167
0,0,32,-42,166
0,0,36,-113,164
0,0,42,-142,161
0,0,45,-97,163
0,0,45,-59,161
0,0,42,-40,158
0,0,37,-15,162
0,0,36,-68,162
0,0,38,-111,158
0,0,42,-128,155
0,0,44,-98,161
0,0,44,-58,160
0,0,44,-42,160
0,0,42,-13,162
0,0,39,-9,162
0,0,38,-9,157
0,0,41,-84,158
0,0,44,-89,155
0,0,46,-70,161
0,0,45,-70,162
0,0,43,-6,163
0,0,43,-6,162
0,0,42,-4,170
0,0,42,-4,168
0,0,42,-11,165
0,0,42,-11,161
0,0,42,-15,163
0,0,43,-15,165
0,0,44,-12,166
0,0,44,-3,168
0,0,43,-3,166
0,0,43,-3,162
0,0,45,-3,160
0,0,45,4,159
0,0,45,4,157
0,0,45,0,154
0,0,45,0,155
0,0,45,0,155
0,0,46,0,160
0,0,47,2,159
0,0,47,2,158
0,0,47,30,153
0,0,48,53,153
0,0,49,54,154
0,0,50,66,156
0,0,49,87,157
0,0,47,99,154
0,0,45,83,151
0,0,46,57,149
0,0,47,40,150
0,0,47,34,155
0,0,46,45,152
0,0,47,30,142
0,0,48,29,147
0,0,47,48,151
0,0,47,58,155
0,0,48,50,145
0,0,47,52,145
0,0,48,68,148
0,0,49,71,145
0,0,49,71,146
0,0,48,80,145
0,0,49,62,151
0,0,49,65,151
0,0,49,81,150
0,0,50,82,148
0,0,50,98,148
0,0,50,101,149
0,0,50,103,152
0,0,50,106,152
0,0,50,107,153
0,0,50,111,152
0,0,51,111,156
0,0,50,110,156
0,0,50,108,156
0,0,51,103,153
0,0,51,102,153
0,0,51,117,152
0,0,49,117,150
0,0,46,98,153
0,0,46,78,157
0,0,47,43,160
0,0,50,31,156
0,0,54,34,148
0,0,57,69,143
0,0,57,115,97
0,0,55,145,77
0,0,55,169,88
0,0,53,172,95
0,0,53,179,111
0,0,53,177,135
0,0,52,187,138
0,0,52,175,146
0,0,52,166,150
0,0,51,162,156
0,0,51,159,155
0,0,51,142,158
0,0,51,119,154
0,0,51,118,155
0,0,51,124,159
0,0,51,134,165
0,0,51,127,157
0,0,50,125,157
0,0,49,122,161
0,0,50,112,159
0,0,51,92,162
0,0,52,102,157
0,0,52,117,153
0,0,52,129,152
0,0,52,145,161
0,0,51,147,164
0,0,50,155,165
0,0,50,137,170
0,0,51,120,168
0,0,51,118,170
0,0,51,142,167
0,0,52,130,168
0,0,51,123,171
0,0,50,131,171
0,0,50,116,170
0,0,50,113,162
0,0,51,107,167
0,0,52,102,167
0,0,52,115,164
0,0,53,127,159
0,0,51,146,154
0,0,43,143,161
0,0,34,90,157
0,0,33,0,160
0,0,29,-67,157
0,0,23,-165,153
0,0,22,-177,151
0,0,24,-176,150
0,0,31,-182,156
0,0,36,-192,152
0,0,37,-184,148
0,0,38,-172,143
0,0,41,-163,149
0,0,42,-137,151
0,0,41,-78,152
0,0,34,-60,146
0,0,28,-92,149
0,0,27,-113,144
0,0,31,-142,144
0,0,38,-159,143
0,0,41,-149,140
0,0,39,-95,146
0,0,36,-81,147
0,0,35,-95,149
0,0,37,-137,146
0,0,40,-153,151
0,0,42,-121,150
0,0,39,-65,146
0,0,33,-49,143
0,0,30,-91,148
0,0,33,-121,153
0,0,37,-146,157
0,0,42,-152,160
0,0,42,-126,154
0,0,39,-80,155
0,0,35,-50,155
0,0,34,-82,159
0,0,37,-129,158
0,0,42,-137,163
0,0,43,-96,169
0,0,41,-62,160
0,0,36,-34,155
0,0,34,-89,162
0,0,36,-108,161
0,0,41,-136,164
0,0,43,-120,158
0,0,42,-77,157
0,0,40,-49,163
0,0,38,-33,158
0,0,37,-59,159
0,0,38,-92,154
0,0,40,-104,157
0,0,43,-99,153
0,0,43,-88,154
0,0,41,-50,149
0,0,39,-32,156
0,0,38,-33,156
0,0,40,-82,157
0,0,41,-76,154
0,0,42,-58,151
0,0,41,-47,150
0,0,40,-41,154
0,0,40,-32,153
0,0,42,-37,154
0,0,42,-46,154
0,0,43,-39,155
0,0,42,-29,156
0,0,42,-26,153
0,0,41,-22,151
0,0,41,-25,151
0,0,42,-43,154
0,0,43,-46,152
0,0,44,-32,156
0,0,43,-32,155
0,0,43,-14,156
0,0,42,-12,156
0,0,42,-12,154
0,0,43,-6,158
0,0,43,-6,161
0,0,42,-2,162
0,0,43,-2,160
0,0,43,-2,160
0,0,43,-2,158
0,0,44,0,160
0,0,44,0,155
0,0,46,0,154
0,0,45,0,153
0,0,46,0,152
0,0,46,0,154
0,0,47,0,154
0,0,48,2,158
0,0,49,22,156
0,0,49,56,153
0,0,50,84,152
0,0,52,109,149
0,0,50,129,156
0,0,49,132,157
0,0,46,97,158
0,0,43,98,152
0,0,44,73,154
0,0,45,73,153
0,0,46,21,153
0,0,48,16,148
0,0,48,28,143
0,0,49,44,146
0,0,49,47,149
0,0,49,63,150
0,0,50,74,146
0,0,49,76,146
0,0,49,91,147
0,0,49,87,147
0,0,49,86,144
0,0,48,84,147
0,0,48,71,148
0,0,48,70,153
0,0,48,82,150
0,0,48,59,147
0,0,48,45,151
0,0,49,46,149
0,0,50,64,154
0,0,50,66,151
0,0,50,87,153
0,0,50,99,153
0,0,50,96,162
0,0,50,87,160
0,0,50,96,155
0,0,50,99,151
0,0,51,90,156
0,0,51,99,153
0,0,51,107,153
0,0,51,110,152
0,0,52,111,155
0,0,51,126,161
