0,55,55,47,2
0,53,53,162,15
0,52,53,163,99
0,53,53,155,117
0,53,53,175,134
0,52,52,179,161
0,52,52,181,160
0,53,53,163,167
0,53,53,165,167
0,53,53,182,172
0,52,52,172,172
0,52,53,161,170
0,53,53,166,174
0,52,52,176,172
0,53,53,176,174
0,54,54,180,167
0,54,54,181,165
0,54,54,186,154
0,55,55,188,152
0,56,55,192,155
0,56,56,196,147
0,56,56,197,125
0,55,55,199,109
0,54,54,201,96
0,53,53,199,108
0,52,52,190,130
0,52,52,185,150
0,53,53,173,157
0,52,53,179,162
0,53,53,179,169
0,53,53,176,174
0,55,55,177,169
0,57,58,180,148
0,60,60,182,119
0,61,61,179,67
0,61,61,178,67
0,60,60,176,20
0,59,59,171,8
0,58,58,171,3
0,57,58,175,7
0,57,57,172,29
0,57,57,170,42
0,57,57,168,60
0,56,56,174,58
0,55,55,168,66
0,56,56,171,96
0,59,59,173,97
0,62,62,175,71
0,63,64,176,61
0,63,63,172,20
0,63,63,171,20
0,63,63,176,8
0,63,63,172,8
0,62,62,166,3
0,61,61,170,0
0,61,61,175,0
0,59,59,170,0
0,58,57,176,0
0,56,56,175,2
0,56,56,167,42
0,57,57,167,69
0,58,59,171,75
0,59,59,171,65
0,60,60,171,47
0,59,59,170,47
0,58,58,168,18
0,56,56,173,18
0,53,53,161,30
0,53,53,160,96
0,56,56,154,126
0,60,60,161,129
0,59,59,170,56
0,57,56,168,37
0,55,54,163,49
0,54,54,161,81
0,54,55,167,112
0,57,57,173,127
0,59,59,179,113
0,62,62,178,84
0,64,65,182,72
0,66,66,182,21
0,66,66,172,5
0,71,71,169,-11
0,76,76,171,-80
0,78,76,176,-141
0,61,60,190,-135
0,58,59,143,0
0,66,66,70,76
0,74,75,126,-90
0,76,76,157,-124
0,69,67,178,-140
0,58,58,169,-133
0,65,65,177,21
0,76,76,177,78
0,81,81,172,-80
0,81,81,176,-125
0,77,77,173,-129
0,71,70,170,-138
0,62,60,173,-131
0,61,61,168,-69
0,66,66,167,0
0,71,71,171,0
0,73,72,167,-27
0,68,68,170,-92
0,63,62,168,-98
0,61,62,167,-80
0,65,65,162,-16
0,67,68,164,-10
0,70,70,162,-10
0,68,68,165,-22
0,65,65,163,-68
0,64,63,166,-60
0,64,64,171,-20
0,66,66,169,-20
0,67,66,171,-8
0,64,64,169,-7
0,64,64,170,-7
0,64,64,172,-7
0,64,64,170,-7
0,63,63,176,-7
0,62,62,180,-2
0,61,62,180,0
0,61,61,181,0
0,60,60,178,0
0,61,61,180,0
0,62,62,178,0
0,63,63,174,0
0,63,63,172,0
0,65,65,174,0
0,67,67,172,0
0,69,69,173,-3
0,70,70,170,-33
0,68,68,170,-90
0,65,64,173,-98
0,62,62,173,-61
0,63,63,175,-61
0,65,65,172,-19
0,66,66,172,-19
0,67,67,178,-8
0,68,67,185,-8
0,69,69,181,-7
0,72,72,179,-13
0,73,73,183,-63
0,73,73,186,-96
0,69,68,182,-124
0,64,63,183,-122
0,63,64,186,-72
0,66,66,192,-72
0,68,68,192,-20
0,71,71,190,-14
0,71,71,197,-64
0,69,69,203,-93
0,66,66,199,-106
0,65,65,197,-59
0,65,65,197,-48
0,66,66,198,-35
0,67,67,189,-14
0,67,68,186,-14
