0,44,44,93,-4
0,45,45,15,93
0,44,45,15,141
0,46,46,9,152
0,48,48,9,153
0,50,50,6,172
0,51,51,89,175
0,52,53,131,164
0,53,53,161,171
0,50,50,189,156
0,52,52,163,178
0,56,56,143,175
0,56,56,178,132
0,53,53,184,108
0,52,51,183,134
0,49,49,149,161
0,49,49,119,175
0,50,50,99,179
0,51,51,101,175
0,52,52,110,172
0,54,54,135,171
0,54,54,158,159
0,49,49,171,150
0,46,46,155,163
0,51,53,81,169
0,64,65,94,140
0,66,66,135,88
0,62,62,155,-39
0,57,56,168,-23
0,49,49,172,18
0,46,46,124,90
0,48,48,71,136
0,52,52,39,148
0,53,53,87,155
0,55,55,124,149
0,56,56,154,140
0,55,55,167,127
0,53,53,177,118
0,51,51,173,131
0,48,48,156,149
0,49,49,114,160
0,51,51,95,168
0,54,54,99,163
0,54,54,134,138
0,54,54,154,128
0,53,53,163,143
0,50,51,166,152
0,51,50,166,160
0,50,50,138,172
0,53,53,123,171
0,55,56,140,162
0,55,55,167,134
0,51,51,174,118
0,50,51,155,144
0,51,51,122,154
0,52,52,133,165
0,53,53,138,170
0,53,53,157,170
0,54,54,170,163
0,55,55,181,162
0,55,55,181,151
0,54,54,180,139
0,54,54,183,138
0,53,53,176,151
0,53,53,171,158
0,53,53,169,162
0,54,54,169,163
0,54,54,176,155
0,54,54,183,158
0,53,53,174,158
0,52,52,175,163
0,52,53,156,166
0,52,52,147,168
0,54,54,154,165
0,55,54,170,157
0,53,53,175,128
0,51,51,182,150
0,53,52,157,158
0,51,52,139,165
0,53,55,155,168
0,78,80,164,143
0,95,95,178,-49
0,99,99,184,-120
0,99,99,183,-147
0,99,99,181,-148
0,99,99,183,-157
0,98,98,189,-163
0,97,97,183,-162
0,95,95,181,-159
0,95,95,186,-164
0,95,95,177,-163
0,95,95,173,-161
0,96,96,173,-161
0,96,96,176,-151
0,95,95,173,-158
0,95,95,173,-157
0,93,93,176,-152
0,92,92,179,-155
0,89,88,174,-150
0,86,86,178,-161
0,83,83,177,-155
0,78,78,176,-153
0,74,74,178,-156
0,69,69,178,-154
0,63,63,180,-136
0,66,67,177,-79
0,77,78,175,-50
0,85,86,180,-77
0,88,88,181,-93
0,85,84,181,-117
0,80,80,180,-133
0,77,75,183,-148
0,69,69,190,-151
0,62,62,194,-144
0,61,61,188,-81
0,67,67,191,-30
0,75,76,188,-22
0,77,76,190,-77
0,69,68,187,-112
0,60,60,187,-123
0,65,65,191,-123
0,68,68,193,-19
0,70,70,190,-51
0,67,67,193,-84
0,61,61,194,-83
0,61,62,194,-68
0,66,66,186,-20
0,69,69,193,-20
0,67,67,191,-30
0,63,62,187,-76
0,61,61,184,-76
0,62,61,180,-22
0,63,64,182,-22
0,65,65,187,-8
0,63,63,185,-6
0,62,62,180,-6
0,62,62,183,-2
0,63,63,187,-2
0,61,61,192,-2
0,60,60,188,-2
0,60,60,186,0
0,59,59,184,0
0,57,57,184,0
0,56,56,188,16
0,55,54,183,74
0,53,53,186,103
0,53,53,190,137
0,57,57,195,150
0,60,61,198,131
0,63,64,197,64
0,64,64,197,64
0,62,62,199,20
0,60,60,196,20
0,58,58,189,8
0,56,56,184,6
0,53,53,184,46
0,52,52,182,111
0,53,54,157,142
0,57,57,158,154
0,59,59,170,126
0,59,59,178,72
0,57,57,176,39
0,55,55,173,33
0,56,56,174,87
0,55,55,173,103
0,56,56,172,98
0,56,56,175,110
0,56,56,171,94
0,55,56,172,99
0,55,55,172,106
0,55,55,172,123
0,56,56,172,123
0,56,56,177,121
0,56,56,178,96
0,55,54,175,97
0,54,53,180,103
0,54,54,175,137
0,54,54,171,151
0,55,55,174,141
0,56,56,183,128
0,55,55,187,119
0,54,54,189,102
0,53,53,186,120
0,52,52,160,149
0,49,49,148,165
0,50,50,119,178
0,51,51,82,175
0,58,58,83,153
0,61,61,141,80
0,58,58,161,80
0,53,52,163,13
0,49,49,148,92
0,54,54,76,147
0,56,57,118,142
0,62,64,144,81
0,71,72,165,57
0,76,76,167,-37
0,80,80,171,-114
0,83,83,167,-146
0,83,83,167,-143
0,81,81,173,-149
0,79,79,175,-157
0,82,82,168,-162
0,83,83,171,-158
0,82,82,180,-157
0,81,81,173,-164
0,81,81,181,-161
0,81,81,182,-155
0,80,80,184,-153
0,79,79,181,-154
0,80,80,187,-154
0,80,80,198,-157
0,80,80,187,-153
0,79,79,189,-154
0,79,79,189,-159
0,78,78,187,-152
0,77,77,189,-159
0,76,76,183,-149
0,75,74,186,-156
0,73,73,187,-153
0,71,71,185,-158
0,69,69,190,-156
0,66,66,191,-134
0,66,67,189,-93
0,71,72,185,-56
0,74,74,183,-74
0,75,75,187,-97
0,73,73,189,-120
0,70,69,187,-138
0,68,67,186,-134
0,66,66,190,-90
0,66,66,188,-78
0,69,69,186,-60
0,72,72,187,-43
0,73,73,184,-83
0,71,70,188,-120
0,65,65,195,-128
0,62,62,191,-112
0,65,66,188,-55
0,70,71,188,-19
0,73,72,190,-78
0,70,69,184,-105
0,63,62,185,-118
0,61,61,184,-78
0,65,65,197,-20
0,70,70,198,-15
0,67,67,193,-76
0,64,63,193,-80
0,62,62,195,-68
0,63,63,193,-68
0,65,65,191,-20
0,66,66,191,-13
0,66,66,192,-13
0,65,65,188,-10
0,63,63,188,-9
0,63,63,184,-9
0,63,63,182,-9
0,63,63,177,-6
0,63,62,178,-6
0,61,61,180,-2
0,60,60,181,0
0,59,59,183,2
0,58,58,180,2
0,56,56,179,17
0,55,55,178,71
0,53,53,183,89
0,53,53,180,132
0,58,59,174,147
0,64,65,176,123
0,69,69,175,116
0,68,68,190,-34
0,64,63,189,-96
0,57,56,185,-65
0,51,51,184,-6
0,51,50,156,67
0,48,48,141,136
0,47,47,115,163
0,53,54,68,169
0,59,60,91,155
0,63,63,120,120
0,64,63,148,81
0,61,60,164,21
0,57,57,165,21
0,54,54,168,14
0,52,52,163,74
0,53,53,166,138
0,55,55,159,156
0,59,59,163,144
0,60,60,170,90
0,58,58,178,55
0,54,53,177,27
0,51,51,165,36
0,51,51,142,104
0,53,53,131,137
0,55,55,144,154
0,58,58,160,135
0,58,58,164,87
0,57,57,169,66
0,55,55,168,57
0,53,53,166,82
0,53,53,164,121
0,53,54,164,140
0,54,54,167,151
0,51,50,170,149
0,40,39,157,149
0,31,30,30,159
0,25,25,-65,168
0,21,20,-145,171
0,19,19,-168,166
0,20,19,-167,160
0,19,20,-179,169
0,22,22,-187,163
0,23,23,-191,163
0,25,25,-191,167
0,28,28,-191,162
0,32,32,-192,160
0,36,36,-186,161
0,41,42,-169,157
0,44,44,-130,155
0,39,38,-64,157
0,26,25,-44,157
0,24,24,-118,158
0,26,26,-148,158
0,31,31,-169,161
0,34,34,-185,158
0,40,41,-169,156
0,45,45,-146,160
0,43,42,-68,158
0,32,31,-35,157
0,27,27,-79,161
0,27,27,-110,168
0,30,30,-138,171
0,34,35,-165,165
0,40,41,-161,160
0,44,44,-99,166
0,41,40,-62,168
0,35,34,-37,161
0,33,33,-99,165
0,36,37,-131,169
0,42,42,-145,167
0,45,45,-96,165
0,41,41,-50,164
0,35,34,-15,164
0,34,34,-79,163
0,35,36,-108,168
0,41,42,-143,166
0,46,46,-121,164
0,45,45,-85,164
0,40,40,-21,167
0,38,38,-17,161
0,38,38,-74,158
0,40,40,-90,171
0,41,41,-77,171
0,40,39,-51,169
0,38,38,-43,179
0,38,38,-72,175
0,40,41,-89,176
0,43,43,-79,172
0,44,44,-57,171
0,43,43,-57,174
0,42,42,-19,173
0,42,42,-13,167
0,42,42,-13,172
0,41,41,-6,168
0,39,39,-11,165
0,42,42,-34,168
0,44,44,-71,168
0,45,45,-49,169
0,45,45,-15,172
0,46,45,0,169
0,45,45,0,165
0,45,45,0,169
0,46,46,0,165
0,46,46,3,168
0,47,48,3,171
0,48,48,11,169
0,48,48,58,168
0,48,48,63,169
0,48,48,68,167
0,48,47,72,163
0,46,46,66,166
0,46,46,48,171
0,47,47,36,173
0,48,48,32,172
0,48,49,40,170
0,48,48,61,169
0,47,47,76,167
0,45,45,56,170
0,41,41,40,168
0,38,37,13,166
0,33,33,-31,169
0,27,27,-156,174
0,30,30,-168,167
0,30,30,-171,170
0,32,32,-182,174
0,32,32,-189,173
0,32,32,-185,173
0,31,31,-189,179
0,31,31,-186,174
0,31,31,-184,175
0,31,31,-187,173
0,32,32,-191,177
0,33,33,-189,176
0,33,33,-187,177
0,36,36,-189,176
0,38,38,-191,173
0,39,39,-168,176
0,37,37,-142,178
0,34,34,-127,176
0,31,31,-155,177
0,30,30,-169,184
0,30,30,-172,182
0,33,33,-183,179
0,32,32,-193,177
0,32,31,-197,173
0,30,30,-193,174
0,29,28,-196,175
0,23,23,-202,173
0,20,20,-208,173
0,23,23,-194,173
0,27,28,-189,181
0,32,32,-196,178
0,35,35,-202,175
0,37,37,-202,180
0,40,40,-185,186
0,42,42,-144,186
0,42,42,-95,188
0,39,39,-70,184
0,38,38,-79,175
0,38,38,-109,178
0,41,41,-126,181
0,42,42,-96,176
0,40,39,-53,171
0,38,38,-64,169
0,37,37,-94,169
0,40,40,-106,172
0,44,44,-108,172
0,44,43,-57,167
0,42,41,-46,167
0,36,36,-30,168
0,37,37,-77,169
0,41,42,-113,172
0,43,43,-86,169
0,42,42,-69,172
0,40,39,-29,167
0,37,37,-22,171
0,39,40,-87,174
0,42,42,-89,176
0,42,42,-62,166
0,41,41,-42,168
0,39,39,-36,170
0,40,41,-48,174
0,44,44,-83,174
0,44,44,-62,171
0,43,43,-62,168
0,42,42,-17,168
0,43,43,-14,169
0,42,43,-25,170
0,43,43,-22,173
0,42,42,-22,169
0,42,42,-13,175
0,42,42,-10,175
0,42,43,-10,172
0,43,43,-8,175
0,42,42,-3,172
0,42,42,-3,175
0,43,43,-4,177
0,44,44,-4,176
0,44,44,-4,177
0,45,45,-6,174
0,46,46,-6,176
0,47,47,0,174
0,49,49,14,175
0,50,50,57,175
0,50,51,91,171
0,50,49,114,170
0,46,46,118,169
