0,23,23,87,-15
0,23,23,-22,45
0,23,24,-128,124
0,28,28,-160,151
0,34,34,-171,154
0,39,40,-188,155
0,48,49,-155,156
0,53,53,-82,161
0,59,59,71,140
0,64,64,150,113
0,63,62,184,81
0,60,60,189,21
0,57,57,193,18
0,55,55,193,7
0,53,52,187,19
0,51,52,178,92
0,53,53,156,124
0,55,55,153,148
0,55,55,163,144
0,55,56,166,126
0,55,55,168,120
0,55,55,169,120
0,54,54,173,122
0,55,55,173,132
0,55,55,174,119
0,55,55,175,120
0,55,55,174,121
0,55,55,176,120
0,55,56,174,113
0,56,56,173,116
0,56,56,181,99
0,55,55,181,96
0,55,55,175,97
0,55,55,178,104
0,55,55,174,114
0,55,55,174,111
0,55,55,184,115
0,54,54,180,116
0,54,54,183,120
0,54,54,193,133
0,53,53,196,137
0,53,53,187,143
0,54,54,182,157
0,54,54,186,155
0,55,55,189,142
0,58,58,185,124
0,60,60,188,97
0,61,61,185,64
0,61,61,180,19
0,61,61,178,19
0,60,60,170,8
0,60,60,175,8
0,59,59,170,3
0,58,58,167,0
0,57,57,167,3
0,56,55,163,3
0,54,54,161,19
0,53,53,160,93
0,53,54,159,124
0,59,60,163,140
0,65,65,173,123
0,69,69,173,-52
0,68,68,171,-98
0,66,65,166,-85
0,63,63,164,-65
0,60,60,170,-65
0,59,59,169,-20
0,60,60,165,-4
0,59,58,169,4
0,57,57,172,13
0,55,55,168,65
0,53,53,155,93
0,54,54,157,112
0,57,58,149,136
0,61,62,161,89
0,64,64,173,55
0,63,63,177,20
0,59,58,170,0
0,57,57,162,0
0,55,54,159,26
0,54,54,168,85
0,54,54,166,114
0,57,58,162,124
0,59,59,168,84
0,57,57,172,51
0,57,56,171,57
0,53,53,164,55
0,54,54,162,95
0,56,56,152,121
0,59,59,161,121
0,63,64,164,77
0,67,67,172,17
0,68,68,163,-72
0,74,74,162,-85
0,72,71,166,-112
0,62,61,170,-113
0,60,60,177,-91
0,64,65,174,0
0,83,84,170,0
0,88,88,179,-95
0,83,83,174,-107
0,80,80,172,-127
0,77,76,174,-141
0,73,72,178,-145
0,66,66,181,-140
0,61,61,180,-95
0,65,66,187,-95
0,76,78,189,-19
0,81,81,186,-75
0,78,78,188,-91
0,72,71,179,-120
0,66,65,172,-122
0,65,64,177,-71
0,66,66,174,-47
0,69,70,179,-47
0,73,73,171,-22
0,74,74,171,-65
0,71,71,173,-93
0,64,63,173,-106
0,61,62,167,-67
0,64,64,173,-18
0,67,67,171,-11
0,71,71,166,-9
0,67,67,170,-78
0,62,62,166,-88
0,63,63,166,-22
