0,91,91,3,-2
0,91,91,37,-69
0,91,91,155,-115
0,90,90,156,-130
0,86,86,166,-148
0,82,82,176,-151
0,75,75,173,-155
0,64,63,174,-145
0,51,48,167,-35
0,29,28,117,140
0,34,35,-100,164
0,43,46,-149,164
0,52,53,-32,162
0,61,61,132,84
0,53,52,168,48
0,46,46,148,25
0,44,44,86,63
0,46,46,69,122
0,51,51,11,139
0,53,53,67,150
0,54,54,99,151
0,53,53,141,160
0,52,52,164,149
0,51,50,155,159
0,48,48,156,162
0,46,46,139,165
0,47,47,74,172
0,49,49,54,174
0,53,53,85,169
0,55,56,96,161
0,53,53,144,142
0,52,52,160,131
0,51,51,157,149
0,49,49,135,158
0,49,49,115,163
0,51,51,101,168
0,53,53,112,163
0,55,56,146,155
0,56,56,161,129
0,55,55,173,111
0,54,54,178,106
0,53,53,176,123
0,52,52,173,140
0,51,51,169,157
0,53,54,140,168
0,55,55,134,158
0,55,55,155,118
0,54,54,167,98
0,52,52,167,120
0,50,50,145,147
0,52,52,139,159
0,58,58,131,156
0,63,64,149,119
0,68,68,164,26
0,68,68,166,0
0,69,69,170,-78
0,68,68,167,-100
0,64,64,167,-74
0,57,57,174,-69
0,53,53,159,0
0,51,51,117,50
0,51,52,124,128
0,61,61,96,142
0,61,61,123,86
0,56,55,143,86
0,49,48,151,20
0,46,47,94,79
0,49,49,53,123
0,57,58,58,142
0,65,67,114,90
0,69,69,137,23
0,70,70,156,-89
0,70,70,162,-111
0,65,65,164,-105
0,60,60,170,-89
0,57,56,175,-89
0,54,54,167,-6
0,52,53,159,90
0,53,54,155,139
0,57,58,151,143
0,62,62,160,127
0,65,65,162,30
0,66,66,169,30
0,62,62,169,6
0,60,60,161,6
0,59,59,159,0
0,58,58,157,0
0,57,57,160,8
0,55,54,157,15
0,53,53,159,58
0,53,53,156,105
0,55,55,156,141
0,60,60,159,131
0,61,61,169,85
0,60,60,169,67
0,57,57,171,19
0,52,52,170,14
0,49,49,151,90
0,50,50,98,129
0,52,53,91,153
0,55,55,115,161
0,62,63,138,139
0,68,68,160,98
0,69,69,167,-37
0,70,71,175,-86
0,72,72,173,-120
0,70,69,178,-129
0,68,67,186,-126
0,61,61,188,-82
0,60,61,180,-82
0,71,71,178,0
0,77,77,180,-65
0,76,76,173,-100
0,75,75,172,-120
0,73,73,170,-138
0,71,71,168,-142
0,64,64,166,-142
0,63,63,169,-92
0,70,72,166,-68
0,77,78,166,-28
0,80,80,165,-26
0,80,80,169,-86
0,78,78,166,-108
0,76,76,167,-127
0,72,71,171,-137
0,65,64,170,-131
0,63,63,167,-68
0,67,68,164,-68
0,72,72,170,-19
0,74,74,164,-58
0,73,73,167,-93
0,67,66,168,-112
0,62,62,156,-109
0,65,65,161,-109
0,66,67,164,-21
0,68,68,164,-48
0,69,69,168,-56
0,65,65,171,-76
0,65,66,171,-61
0,68,68,171,-61
0,68,68,168,-20
0,68,67,167,-47
0,66,66,177,-62
0,64,64,186,-54
0,66,66,179,-54
0,66,67,177,-18
0,67,67,181,-14
0,67,67,185,-12
0,67,66,179,-10
0,66,66,174,-10
0,66,67,172,-10
0,67,67,173,-10
0,65,65,178,-6
0,63,63,175,-7
0,63,63,170,-7
0,61,61,172,-7
0,60,60,175,-7
0,57,57,172,3
0,55,55,170,8
0,54,54,170,50
0,53,53,169,114
0,60,66,168,138
0,76,77,170,122
0,80,80,174,-49
0,80,80,183,-130
0,79,79,174,-144
0,72,71,179,-150
0,60,60,184,-121
0,59,60,191,-21
0,60,60,195,92
0,68,69,194,17
0,74,74,187,-41
0,77,77,192,-96
0,74,74,188,-132
0,72,72,184,-139
0,68,67,186,-134
0,60,60,186,-130
0,61,62,177,-88
0,65,65,179,-21
0,65,65,174,-12
0,68,68,180,-23
0,68,68,175,-23
0,66,66,168,-57
0,64,64,168,-61
0,64,65,177,-61
0,65,65,174,-19
0,65,65,170,-19
0,66,66,172,-8
0,66,66,166,-3
0,67,67,163,-2
0,66,66,163,-2
0,67,66,156,-2
0,67,67,162,-2
0,67,67,163,-2
0,67,67,162,-2
0,67,67,162,-2
0,67,67,171,0
0,68,68,166,0
0,67,67,162,0
0,67,67,166,0
0,65,65,167,-7
0,65,65,166,-7
0,65,65,167,-7
0,64,64,171,-7
0,64,64,178,-7
0,64,64,178,-3
0,64,64,179,-3
0,62,62,179,0
0,61,61,178,0
0,60,59,182,0
0,58,58,175,0
0,53,51,177,2
0,32,31,152,12
0,22,21,21,106
0,21,21,-96,147
0,19,18,-144,161
0,14,13,-166,156
0,13,13,-170,170
0,14,14,-180,182
0,33,34,-190,178
0,35,36,-180,170
0,38,38,-137,179
0,33,34,-137,180
0,40,40,-158,173
0,44,45,-151,177
0,42,42,-83,183
0,22,19,-34,174
0,11,11,-84,168
0,11,12,-123,179
0,18,19,-158,178
0,24,25,-171,170
0,30,30,-177,169
0,39,41,-183,175
0,54,55,-155,170
0,44,42,28,140
0,23,23,37,97
0,18,17,-64,121
0,12,12,-116,136
0,16,17,-153,143
0,25,26,-161,154
0,45,46,-180,162
0,54,54,-164,135
0,50,49,-28,77
0,47,47,73,111
0,40,38,52,128
0,25,23,19,141
0,15,15,-107,158
0,23,26,-154,155
0,39,40,-165,159
0,45,45,-84,160
0,37,36,-20,159
0,24,23,-20,158
0,20,20,-74,155
0,29,30,-125,158
0,42,43,-162,151
0,50,50,-151,154
0,50,50,-29,156
0,46,46,67,160
0,40,40,63,159
0,30,30,0,161
0,29,28,-56,169
0,39,40,-142,164
0,45,45,-132,158
0,47,47,-95,160
0,42,42,18,158
0,36,35,0,154
0,37,37,-76,163
0,45,45,-104,170
0,46,46,-77,163
0,41,41,41,160
0,39,39,18,164
0,43,44,-70,166
0,53,53,-76,166
0,53,52,23,159
0,49,48,113,126
0,48,48,104,142
0,50,51,70,157
0,52,52,92,152
0,48,48,121,152
0,46,46,96,156
0,47,47,71,155
0,47,47,52,163
0,55,56,59,166
0,65,66,98,126
0,67,67,137,29
0,71,71,168,-75
0,73,73,184,-66
0,72,72,191,-96
0,67,67,192,-134
0,64,64,196,-92
0,60,61,205,-75
0,57,57,197,-14
0,60,60,191,0
0,61,61,197,8
0,59,58,192,15
0,58,58,181,11
0,57,57,182,11
0,56,56,180,8
0,55,54,182,46
0,54,54,182,57
0,58,59,177,89
0,61,61,176,90
0,61,61,182,68
0,61,61,183,68
0,58,58,187,20
0,56,56,177,8
0,56,56,174,18
0,57,57,176,62
0,57,57,176,61
0,57,57,169,55
0,58,57,169,52
0,57,57,170,42
0,57,57,165,69
0,56,56,164,65
0,57,57,161,61
0,57,57,164,66
0,56,56,167,70
0,54,54,166,67
0,58,60,173,112
0,85,86,171,125
0,89,89,181,-89
0,90,90,178,-139
0,89,89,169,-145
0,89,89,179,-150
0,86,86,167,-158
0,81,81,169,-164
0,72,72,181,-159
0,65,64,186,-134
0,65,65,188,-53
0,69,69,185,-32
0,72,72,181,-32
0,70,70,177,-94
0,66,66,174,-102
0,62,62,171,-85
0,64,65,170,-60
0,66,67,172,-60
0,69,69,165,-18
0,72,72,173,-8
0,71,71,174,-55
0,68,68,166,-84
0,65,65,165,-80
0,64,64,170,-61
0,63,63,165,-61
0,64,65,162,-19
0,66,66,165,-19
0,65,65,166,-8
0,65,65,159,-3
0,66,66,157,-3
0,65,65,160,-3
0,64,64,160,-3
0,63,63,156,-3
0,62,62,158,-3
0,61,61,163,0
0,59,58,163,0
0,57,57,161,0
0,54,54,167,6
0,51,51,155,82
0,52,52,125,142
0,65,71,135,162
0,81,81,145,155
0,81,81,147,26
0,81,81,153,-94
0,82,82,159,-121
0,81,80,162,-133
0,81,80,166,-145
0,80,80,173,-150
0,80,80,171,-153
0,79,78,173,-157
0,77,76,178,-152
0,72,72,179,-156
0,68,68,177,-151
0,62,61,175,-91
0,65,65,175,-91
0,64,64,178,-22
0,65,65,175,-16
0,65,65,174,-17
0,64,64,173,-16
0,65,65,174,-14
0,64,64,175,-14
0,64,64,173,-11
0,64,64,176,-11
