0,68,68,55,-43
0,60,59,141,-112
0,54,53,161,-25
0,48,48,156,71
0,50,50,87,152
0,52,52,97,169
0,56,56,94,158
0,57,57,129,130
0,58,58,162,77
0,57,56,174,74
0,55,55,173,83
0,53,53,176,90
0,53,53,181,128
0,53,53,171,147
0,54,54,179,151
0,53,53,190,143
0,53,53,189,150
0,52,52,184,164
0,53,53,167,161
0,54,55,166,158
0,57,57,179,145
0,56,56,186,115
0,56,56,188,92
0,56,56,185,98
0,55,55,183,93
0,55,55,182,99
0,54,54,177,117
0,54,54,173,130
0,54,54,172,135
0,53,54,178,137
0,54,54,177,137
0,55,55,177,137
0,53,53,175,121
0,53,53,178,140
0,53,53,168,154
0,56,57,169,150
0,63,64,176,129
0,67,67,174,77
0,68,68,173,0
0,68,68,172,-40
0,68,68,166,-79
0,67,67,164,-101
0,61,61,169,-66
0,60,60,172,-66
0,57,57,171,-14
0,57,57,161,9
0,56,56,171,42
0,54,54,174,57
0,50,49,162,105
0,46,45,140,132
0,46,46,81,152
0,55,56,81,163
0,65,65,88,152
0,69,69,114,99
0,69,69,137,-41
0,69,69,164,-92
0,68,68,156,-98
0,63,63,164,-89
0,60,59,175,-17
0,55,55,167,13
0,56,56,163,57
0,57,57,169,80
0,55,56,163,76
0,60,60,159,83
0,62,62,165,75
0,62,62,165,59
0,60,60,163,18
0,58,58,162,18
0,57,57,161,12
0,58,58,163,46
0,58,58,160,52
0,59,59,161,43
0,57,56,159,38
0,56,56,163,50
0,56,56,165,87
0,57,57,166,95
0,58,58,166,91
0,57,57,171,76
0,55,55,173,54
0,53,53,173,75
0,53,53,160,112
0,54,54,143,137
0,56,57,157,136
0,66,66,169,92
0,68,68,178,7
0,71,72,181,-127
0,71,71,177,-141
0,62,61,185,-127
0,57,57,180,-17
0,72,74,162,39
0,84,84,169,-95
0,83,83,162,-116
0,82,80,166,-146
0,78,77,160,-148
0,73,73,163,-149
0,68,67,167,-149
0,62,62,168,-99
0,67,68,165,-81
0,75,75,168,-29
0,79,79,166,-26
0,79,79,167,-88
0,75,75,169,-102
0,68,67,165,-132
0,65,65,165,-98
0,65,65,167,-83
0,70,70,167,-21
0,72,72,161,-59
0,72,72,162,-89
0,67,66,165,-110
0,61,60,160,-113
0,63,63,163,-79
0,66,67,165,-18
0,70,70,169,-9
0,68,67,173,-85
0,65,65,178,-96
0,65,65,175,-80
0,66,66,170,-21
0,68,68,169,-17
0,65,65,188,-48
0,63,63,183,-49
0,65,64,182,-49
0,65,65,182,-19
0,66,66,182,-19
0,66,66,182,-8
0,66,66,177,-3
0,65,66,174,-3
0,66,66,172,0
0,66,66,172,0
0,65,65,176,0
0,64,64,177,0
0,63,63,170,0
0,62,62,171,0
0,60,60,172,0
0,58,58,178,0
0,56,56,174,2
0,55,55,175,53
0,53,53,177,87
0,56,56,178,124
0,70,71,174,134
0,74,75,173,29
0,80,80,175,-86
0,81,80,187,-130
0,77,75,180,-137
0,65,64,184,-134
0,60,60,181,-88
0,61,61,184,-88
0,61,62,185,-22
0,63,63,195,-22
0,64,64,201,-8
0,67,68,204,-3
0,72,72,194,-3
0,75,75,193,-9
0,75,75,195,-86
0,73,73,189,-108
0,69,69,183,-125
0,63,62,180,-118
0,64,64,180,-88
0,66,66,184,-22
0,70,70,176,-13
0,71,70,177,-25
0,67,67,175,-93
0,64,64,173,-76
0,64,64,174,-55
0,65,65,171,-18
0,66,66,170,-18
0,68,68,182,-8
0,69,69,170,-8
0,69,69,168,-3
0,69,69,162,-2
0,67,67,158,-12
0,63,63,156,-52
0,63,63,158,-52
0,63,63,161,-19
0,62,62,163,-19
0,63,63,167,-8
0,62,62,168,-8
0,61,61,171,-3
0,61,61,163,0
0,61,61,168,0
0,60,60,168,0
0,60,59,169,0
0,59,59,171,0
0,59,59,173,2
0,58,58,174,10
0,58,58,177,32
0,57,57,175,35
0,57,57,183,53
0,55,54,181,60
0,57,58,181,88
0,63,63,181,83
0,52,46,178,22
0,17,16,144,6
0,13,13,24,76
0,10,10,-64,117
0,6,6,-157,148
0,5,5,-169,158
0,6,7,-177,171
0,11,12,-191,174
0,14,14,-194,169
0,21,23,-193,176
0,38,40,-201,177
0,51,51,-165,174
0,37,34,-29,175
0,15,13,18,173
0,6,6,-92,169
0,8,8,-124,173
0,13,14,-171,169
0,16,17,-177,172
0,25,26,-183,176
0,38,39,-190,171
0,51,52,-163,172
0,49,48,-34,157
0,34,31,63,129
0,16,15,-40,144
0,17,19,-109,151
0,26,26,-138,158
0,38,40,-168,162
0,46,47,-164,156
0,44,43,-134,160
0,23,22,-16,157
0,16,16,-81,160
0,21,22,-117,163
0,33,34,-154,162
0,41,42,-158,155
0,42,42,-92,157
0,43,43,-63,162
0,42,41,-49,157
0,34,33,-31,153
0,31,31,-37,158
0,36,37,-97,158
0,45,46,-127,157
0,46,46,-75,159
0,41,39,0,159
0,33,32,0,157
0,30,31,-89,158
0,41,42,-118,167
0,51,51,-115,149
0,44,44,88,129
0,38,37,61,138
0,34,33,-56,155
0,40,42,-153,163
0,54,55,-132,158
0,51,51,120,120
0,42,41,137,66
0,41,41,83,92
0,45,45,-42,130
0,42,42,-42,152
0,42,42,-18,157
0,45,46,-37,159
0,49,49,-44,159
0,52,53,18,157
0,55,56,80,149
0,55,55,153,125
0,50,50,168,113
0,49,49,167,129
0,46,46,131,142
0,52,53,72,146
0,65,65,99,142
0,69,69,135,97
0,73,73,169,-85
0,76,75,195,-121
0,66,66,192,-133
0,61,61,196,-118
0,56,56,205,-89
0,56,56,190,92
0,61,62,198,122
0,64,64,190,85
0,65,66,184,0
0,67,67,191,-27
0,65,64,185,-40
0,64,64,174,-45
0,63,63,180,-18
0,61,60,192,-18
0,60,60,179,-8
0,58,58,182,-8
0,56,56,184,-3
0,54,54,185,65
0,52,53,176,115
0,59,59,163,121
0,61,61,167,72
0,61,61,179,63
0,59,59,175,20
0,57,57,167,20
0,55,55,161,30
0,57,57,166,75
0,55,55,167,74
0,56,56,164,80
0,58,58,167,86
0,58,58,169,74
0,57,57,166,56
0,55,55,173,58
0,53,53,171,73
0,64,65,151,93
0,79,80,158,76
0,86,86,168,-53
0,89,89,179,-122
0,88,88,169,-142
0,87,87,164,-139
0,84,84,175,-149
0,80,79,174,-153
0,76,75,162,-156
0,71,70,170,-148
0,64,64,176,-145
0,60,60,185,-87
0,68,68,186,-87
0,73,74,184,-19
0,76,76,183,-46
0,75,75,185,-75
0,73,72,186,-94
0,68,68,178,-124
0,64,64,172,-95
0,64,64,171,-62
0,66,67,173,-62
0,69,69,170,-16
0,71,71,165,-15
0,69,69,173,-67
0,65,65,170,-85
0,64,64,166,-57
0,65,65,166,-57
0,67,67,164,-19
0,67,67,164,-19
0,69,68,168,-8
0,68,68,164,-3
0,68,68,159,-17
0,67,67,161,-36
0,65,65,158,-36
0,64,64,156,-16
0,64,64,155,-7
0,62,62,163,-2
0,59,59,160,0
0,58,58,158,0
0,56,56,167,5
0,53,53,166,43
0,53,53,154,110
0,53,53,162,147
0,68,70,169,134
0,78,79,170,80
0,81,81,163,-46
