0,19,19,26,110
0,16,16,-92,129
0,18,17,-160,147
0,23,24,-173,152
0,29,30,-180,153
0,40,41,-190,155
0,51,52,-165,152
0,57,57,-133,143
0,61,61,32,90
0,63,63,144,60
0,61,60,183,60
0,55,55,183,19
0,54,54,185,78
0,53,53,194,95
0,51,51,188,112
0,53,53,165,142
0,53,53,158,146
0,54,54,169,140
0,56,55,183,134
0,55,55,187,130
0,55,55,185,130
0,54,54,189,128
0,54,54,183,123
0,54,54,188,138
0,54,53,189,143
0,53,54,184,151
0,54,54,183,163
0,53,53,191,158
0,53,53,187,154
0,53,53,181,165
0,54,54,185,168
0,54,54,189,150
0,55,55,193,152
0,55,55,193,148
0,54,54,196,134
0,54,53,197,135
0,53,53,196,153
0,53,53,187,155
0,53,54,190,161
0,55,55,189,163
0,55,55,194,154
0,55,55,195,139
0,55,55,197,132
0,54,54,195,130
0,53,53,194,129
0,52,52,185,145
0,52,52,175,159
0,52,52,154,162
0,52,52,154,164
0,52,52,152,166
0,52,52,140,165
0,52,52,163,160
0,53,52,168,162
0,52,52,154,160
0,53,53,157,161
0,52,52,173,159
0,52,52,159,163
0,51,51,170,160
0,50,50,155,163
0,51,51,131,168
0,52,52,127,171
0,54,54,131,164
0,57,57,149,146
0,55,55,171,109
0,53,53,177,98
0,52,52,173,128
0,52,52,162,150
0,52,52,155,165
0,52,52,161,168
0,53,53,162,164
0,53,53,175,164
0,53,54,174,172
0,54,54,178,168
0,53,53,181,156
0,53,53,182,158
0,52,52,167,164
0,53,53,163,169
0,53,53,156,165
0,53,53,174,156
0,53,53,172,147
0,52,52,164,155
0,53,53,161,162
0,53,52,169,169
0,52,52,172,166
0,51,52,148,169
0,54,54,139,155
0,52,52,166,142
0,51,51,169,156
0,51,52,150,164
0,53,53,142,168
0,54,54,166,164
0,54,54,184,161
0,54,53,189,157
0,53,52,187,148
0,52,52,177,166
0,52,51,171,168
0,52,52,164,169
0,52,52,165,173
0,52,52,165,174
0,52,52,169,174
0,52,52,165,171
0,52,51,168,167
0,52,52,159,166
0,52,52,163,169
0,52,52,167,166
0,53,53,171,160
0,53,53,165,161
0,54,53,174,153
0,54,54,180,161
0,54,54,188,150
0,53,53,189,151
0,53,53,178,153
0,53,53,172,166
0,51,51,171,163
0,49,49,155,164
0,50,50,124,168
0,52,52,108,167
0,53,53,130,165
0,54,54,152,158
0,55,55,165,157
0,54,54,177,144
0,54,54,181,130
0,54,54,181,142
