0,91,90,66,19
0,89,89,147,-107
0,88,88,165,-146
0,84,84,176,-141
0,80,79,177,-152
0,73,72,184,-163
0,63,62,173,-155
0,55,54,174,-125
0,49,48,175,0
0,42,42,135,128
0,42,42,86,160
0,42,42,0,168
0,44,44,0,169
0,45,45,-10,173
0,49,49,-10,172
0,52,53,16,169
0,54,54,95,174
0,50,50,137,151
0,49,49,142,156
0,50,50,118,162
0,50,50,97,165
0,52,52,104,169
0,52,52,123,169
0,51,51,146,167
0,50,50,152,165
0,50,50,128,172
0,50,50,124,167
0,49,49,134,163
0,48,49,95,169
0,49,49,82,171
0,50,50,93,172
0,52,53,82,172
0,53,52,106,166
0,50,50,136,157
0,49,49,123,167
0,43,42,109,167
0,44,44,85,170
0,51,52,85,177
0,61,61,18,162
0,68,69,98,121
0,68,68,150,-18
0,62,62,171,-97
0,55,54,178,-68
0,47,46,172,46
0,42,42,123,115
0,45,46,78,149
0,51,52,-18,152
0,54,55,54,158
0,56,56,121,131
0,55,55,148,107
0,53,52,163,104
0,51,51,161,116
0,51,51,133,147
0,49,48,133,162
0,48,48,124,164
0,50,51,80,167
0,53,54,84,168
0,55,55,123,138
0,54,53,154,117
0,50,50,159,128
0,51,51,118,150
0,51,52,108,162
0,53,54,129,162
0,55,55,152,149
0,54,53,171,140
0,53,53,172,153
0,51,50,157,163
0,48,49,140,170
0,51,51,88,179
0,53,54,99,172
0,54,54,123,158
0,55,55,149,141
0,55,56,164,141
0,54,54,169,141
0,54,53,173,138
0,53,53,172,158
0,53,53,161,168
0,53,53,166,169
0,54,54,164,173
0,55,55,168,167
0,55,55,167,129
0,53,53,167,120
0,53,53,165,143
0,51,51,162,158
0,50,50,154,164
0,51,51,131,167
0,53,53,128,173
0,54,54,152,160
0,55,54,171,142
0,55,55,176,145
0,53,53,182,136
0,51,51,172,159
0,53,53,146,168
0,53,53,146,168
0,57,57,140,159
0,69,71,159,128
0,91,93,162,18
0,96,96,166,-53
0,97,97,171,-139
0,95,95,164,-143
0,95,95,170,-142
0,95,96,172,-159
0,95,95,169,-168
0,92,92,168,-160
0,91,91,171,-155
0,90,90,169,-163
0,89,89,165,-159
0,89,89,169,-157
0,90,90,176,-158
0,91,91,173,-157
0,91,91,174,-162
0,91,91,179,-153
0,91,91,182,-154
0,90,90,185,-153
0,88,88,186,-146
0,87,87,191,-156
0,86,85,195,-153
0,84,84,192,-156
0,82,82,193,-159
0,80,80,197,-151
0,76,76,197,-153
0,74,74,197,-153
0,72,72,190,-152
0,69,69,191,-154
0,65,64,193,-124
0,72,73,195,-62
0,78,78,197,-80
0,76,75,192,-123
0,63,63,193,-119
0,61,62,190,-69
0,70,72,179,0
0,78,78,181,-35
0,74,73,179,-95
0,68,67,182,-126
0,61,61,182,-112
0,61,61,180,-85
0,64,64,181,-21
0,67,67,184,-15
0,68,68,179,-33
0,63,63,181,-71
0,61,61,182,-59
0,62,63,180,-15
0,65,65,175,-9
0,65,65,182,-9
0,64,64,186,-3
0,65,65,187,0
0,66,66,187,0
0,66,66,185,-2
0,65,65,192,-2
0,65,65,194,0
0,65,65,189,0
0,65,64,187,0
0,63,63,186,0
0,62,62,189,0
0,61,61,184,0
0,59,59,179,0
0,57,57,177,0
0,55,55,182,3
0,53,53,177,7
0,51,51,174,86
0,52,53,132,157
0,57,58,133,137
0,63,63,160,93
0,64,64,177,68
0,62,61,177,17
0,60,60,183,4
0,58,57,187,4
0,55,55,181,3
0,53,53,178,49
0,51,51,182,89
