0,18,18,95,-5
0,19,19,-136,118
0,23,23,-174,151
0,27,27,-179,150
0,34,35,-192,162
0,48,49,-172,167
0,53,53,-121,149
0,42,41,0,111
0,39,39,13,134
0,46,47,-53,146
0,55,55,-56,146
0,64,64,89,128
0,69,69,148,84
0,67,67,182,0
0,69,69,182,-50
0,69,69,183,-90
0,67,66,190,-113
0,59,59,190,-88
0,57,57,192,0
0,52,52,173,68
0,54,54,164,113
0,58,60,175,134
0,61,61,175,85
0,59,60,168,85
0,61,61,177,22
0,57,56,183,22
0,53,52,155,7
0,55,56,146,99
0,55,55,162,107
0,57,58,159,69
0,59,59,173,59
0,56,56,178,45
0,56,56,169,37
0,56,56,172,64
0,53,54,175,87
0,55,55,171,105
0,56,56,176,124
0,56,56,175,117
0,57,57,183,96
0,56,57,185,85
0,56,56,178,79
0,57,57,182,96
0,58,58,185,90
0,56,56,184,76
0,56,57,185,81
0,57,57,185,91
0,55,55,184,69
0,56,56,184,88
0,56,55,175,112
0,55,55,170,104
0,55,55,176,117
0,56,55,176,121
0,55,55,175,120
0,56,56,179,121
0,55,55,175,99
0,55,55,172,105
0,61,62,173,99
0,68,68,171,57
0,69,69,165,-98
0,67,67,164,-121
0,59,58,162,-88
0,52,52,155,15
0,53,54,139,136
0,58,59,138,147
0,60,60,145,88
0,53,52,156,58
0,48,48,157,41
0,50,51,91,90
0,58,59,64,125
0,64,65,100,97
0,68,68,132,97
0,68,68,150,-14
0,68,68,150,-64
0,68,68,156,-74
0,67,66,165,-80
0,62,61,167,-75
0,57,57,174,-49
0,55,55,163,11
0,55,55,162,79
0,54,54,167,108
0,54,54,161,117
0,59,60,149,134
0,61,62,155,113
0,61,61,166,81
0,61,60,171,21
0,59,59,168,21
0,56,56,159,8
0,55,55,162,44
0,56,56,166,94
0,56,56,163,86
0,57,57,158,91
0,59,59,162,71
0,58,57,172,37
0,56,55,169,37
0,54,54,167,27
0,53,53,155,96
0,52,52,154,138
0,54,54,148,154
0,56,56,164,149
0,62,63,160,140
0,66,65,167,94
0,67,67,170,17
0,67,67,173,0
0,69,69,169,-9
0,73,74,172,-27
0,77,77,173,-77
0,80,80,177,-131
0,78,78,180,-128
0,77,77,184,-142
0,73,71,183,-148
0,66,65,178,-131
0,69,69,180,-58
0,74,74,174,-47
0,77,77,168,-79
0,77,77,173,-108
0,74,73,171,-128
0,71,70,165,-139
0,69,68,168,-124
0,66,66,169,-118
0,65,65,165,-83
0,69,69,169,-45
0,72,72,171,-58
0,71,71,166,-93
0,69,68,170,-107
0,63,63,173,-124
0,62,64,172,-87
0,71,72,164,-18
0,73,73,165,-59
0,71,70,168,-88
0,66,65,164,-99
0,63,63,158,-69
0,65,66,161,-69
0,67,67,159,-21
0,69,69,163,-17
0,67,67,170,-60
0,65,65,173,-51
0,66,66,171,-51
0,68,68,174,-18
0,69,69,173,-17
0,68,68,175,-33
0,65,65,168,-70
0,64,63,168,-63
0,64,64,175,-63
0,65,65,179,-20
0,66,66,184,-8
0,66,66,182,-8
0,66,66,178,-3
0,66,65,176,-3
0,65,65,178,0
0,65,65,174,0
0,65,64,171,0
0,63,63,171,0
0,63,62,174,0
0,61,61,168,0
0,61,60,167,0
0,59,59,170,0
0,58,58,166,0
0,57,57,172,0
0,57,57,169,8
0,58,59,168,39
0,61,62,174,59
0,67,67,178,57
0,71,71,177,-30
0,73,74,177,-107
0,67,66,177,-130
0,60,60,188,-130
0,61,61,177,-117
0,62,62,179,26
0,64,64,187,26
0,66,67,193,19
0,69,69,189,-5
0,71,71,187,-41
0,72,72,195,-85
0,70,70,198,-112
0,66,65,192,-118
0,62,62,189,-90
0,66,67,189,-69
0,70,70,183,-15
0,72,72,184,-14
0,70,70,182,-91
0,66,66,177,-109
0,64,64,174,-52
0,65,65,176,-52
0,65,66,170,-18
0,67,68,177,-18
0,68,68,177,-8
0,68,68,174,-9
0,67,67,167,-67
0,64,64,170,-69
0,62,62,168,-52
0,61,61,162,-18
0,60,60,161,-18
0,61,61,159,-8
0,61,61,164,-8
0,62,62,165,-3
0,62,62,159,-3
0,62,62,163,0
0,62,62,168,0
0,62,62,170,0
0,62,61,165,0
0,61,61,165,0
0,61,61,167,0
0,60,60,171,0
0,61,60,171,0
0,61,61,168,0
0,60,60,168,0
0,61,60,169,0
0,59,59,174,0
0,58,58,177,0
0,57,57,178,2
0,56,56,184,26
0,54,54,177,66
0,48,46,174,93
0,12,10,133,150
0,9,9,-83,166
0,15,15,-163,183
0,11,11,-165,180
0,10,10,-173,176
0,8,8,-187,182
0,8,7,-196,174
0,7,7,-190,173
0,7,8,-195,179
0,8,8,-195,184
0,10,10,-197,172
0,14,15,-198,178
0,23,24,-193,179
0,37,39,-191,173
0,50,51,-163,168
0,38,34,23,167
0,12,11,120,156
0,8,8,-29,168
0,8,7,-109,166
0,7,7,-166,155
0,8,8,-163,157
0,10,10,-173,161
0,18,18,-187,164
0,25,26,-192,153
0,39,40,-192,157
0,55,56,-168,159
0,56,55,-31,129
0,40,40,86,52
0,37,36,0,84
0,32,35,-130,124
0,45,45,-138,139
0,48,48,-91,153
0,42,39,19,163
0,23,22,21,162
0,16,16,-98,160
0,26,28,-129,164
0,34,36,-150,159
0,45,45,-130,160
0,43,43,-88,160
0,34,33,-19,160
0,36,37,-95,164
0,46,46,-123,163
0,50,48,0,156
0,40,40,87,160
0,34,33,74,158
0,31,31,-79,161
0,37,39,-134,161
0,48,48,-158,148
0,56,56,-140,133
0,58,58,-99,134
0,53,53,79,80
0,52,52,127,83
0,46,45,140,114
0,37,35,118,140
0,29,29,21,149
0,23,23,-61,152
0,37,38,-156,157
0,47,48,-147,159
0,54,55,-24,151
0,52,52,30,137
0,48,48,146,116
0,46,46,121,136
0,48,48,60,150
0,49,49,51,151
0,46,46,79,155
0,49,49,68,158
0,51,51,56,152
0,51,51,87,156
0,55,55,115,159
0,68,69,132,131
0,70,70,167,131
0,72,73,177,-36
0,74,75,187,-116
0,66,65,191,-150
0,61,60,194,-116
0,58,58,202,-23
0,54,54,198,16
0,57,58,186,86
0,60,61,189,113
0,61,61,185,70
0,62,62,179,0
0,62,62,181,0
0,60,60,186,0
0,59,60,179,-4
0,58,58,173,3
0,58,58,175,10
0,57,57,175,17
0,57,57,181,22
0,56,56,189,27
0,56,56,182,31
0,57,57,181,48
0,58,59,186,67
0,58,58,180,62
0,57,57,173,32
0,57,56,177,27
0,55,55,172,51
0,57,57,169,85
0,58,57,165,84
0,58,58,168,67
0,58,58,166,59
0,56,56,169,55
0,54,54,169,59
0,54,54,168,105
0,81,81,171,123
0,89,89,176,0
0,92,92,182,-89
0,93,93,175,-132
0,92,92,168,-141
0,92,91,172,-146
0,89,88,176,-150
0,86,85,162,-162
0,82,81,166,-159
0,76,75,170,-158
0,69,68,174,-160
0,62,62,176,-136
0,62,63,181,-78
0,68,69,187,-37
0,73,74,181,-24
0,74,73,188,-66
0,72,71,190,-98
0,66,65,184,-114
0,63,63,179,-89
0,68,68,180,-89
0,70,70,176,-19
0,71,71,170,-65
0,66,66,175,-99
0,63,63,174,-78
0,64,64,175,-78
0,65,65,169,-22
0,66,67,170,-22
0,68,68,176,-8
0,66,65,170,-14
0,64,64,162,-54
0,64,64,164,-38
