0,18,17,56,25
0,17,17,-87,107
0,15,14,-143,142
0,15,15,-176,152
0,19,19,-182,163
0,27,28,-192,174
0,38,39,-198,167
0,46,47,-160,164
0,53,54,-80,169
0,56,57,26,165
0,62,63,151,128
0,62,61,187,69
0,58,57,195,69
0,54,53,199,16
0,51,50,196,59
0,49,49,169,97
0,50,51,134,131
0,52,52,118,148
0,53,53,144,163
0,54,54,162,159
0,56,56,171,152
0,55,55,182,122
0,53,53,188,107
0,53,53,164,146
0,53,53,157,162
0,54,54,176,160
0,54,55,175,163
0,55,55,180,143
0,54,54,179,133
0,54,55,177,149
0,55,55,179,147
0,54,54,175,129
0,54,54,175,124
0,54,54,179,144
0,54,54,176,143
0,54,54,175,150
0,54,54,175,146
0,55,55,182,147
0,55,55,178,134
0,56,56,171,133
0,56,56,176,126
0,54,54,174,117
0,53,53,175,127
0,53,53,178,143
0,53,53,172,156
0,53,53,177,162
0,52,52,171,174
0,52,52,172,173
0,53,53,159,176
0,53,53,155,178
0,53,53,170,162
0,53,53,169,169
0,53,53,170,165
0,53,53,171,166
0,52,52,172,170
0,52,52,171,166
0,51,51,159,166
0,51,51,142,169
0,54,54,139,165
0,55,55,153,162
0,54,54,168,125
0,53,53,180,129
0,52,52,174,149
0,51,51,160,163
0,52,52,153,165
0,52,52,156,169
0,53,53,145,166
0,53,53,158,159
0,53,53,173,160
0,53,53,179,161
0,53,53,183,164
0,52,52,184,171
0,52,52,172,170
0,52,52,179,164
0,52,52,177,166
0,51,51,171,170
0,51,51,171,175
0,51,51,154,174
0,52,52,150,167
0,52,52,163,170
0,53,52,165,166
0,52,52,183,155
0,52,51,179,159
0,51,51,169,164
0,51,51,153,165
0,51,51,149,171
0,51,51,151,167
0,52,52,142,162
0,52,53,144,159
0,53,53,150,158
0,53,53,169,152
0,53,53,176,159
0,53,53,179,161
0,53,53,181,167
0,53,53,184,170
0,53,53,178,167
0,53,53,172,163
0,53,53,178,165
0,53,53,179,169
0,52,52,180,168
0,52,52,170,169
0,52,52,157,170
0,52,51,155,166
0,51,52,149,165
0,52,52,139,163
0,52,52,148,167
0,52,52,150,167
0,53,53,149,158
0,53,53,168,160
0,53,53,171,165
0,53,53,176,169
0,53,53,173,168
0,54,54,177,165
0,54,54,188,148
0,53,53,189,138
0,54,54,183,158
0,53,53,173,162
0,52,52,174,168
0,51,50,171,171
0,51,51,154,178
0,52,53,130,177
0,54,54,135,170
0,54,54,157,158
0,55,54,170,147
0,53,54,176,145
0,53,53,168,149
0,54,54,163,160
0,52,51,169,161
