0,64,63,75,-78
0,57,57,140,-93
0,48,47,166,47
0,35,35,134,117
0,36,36,0,154
0,38,39,-101,158
0,45,45,-119,157
0,49,50,-81,165
0,53,53,24,166
0,56,56,115,162
0,57,57,159,145
0,53,52,182,124
0,51,50,179,126
0,49,49,146,148
0,48,48,123,169
0,49,49,97,169
0,50,51,103,170
0,54,54,105,167
0,56,56,145,155
0,54,55,162,126
0,53,52,170,115
0,50,50,167,126
0,51,51,132,147
0,52,53,118,163
0,54,54,133,160
0,54,54,156,142
0,51,51,169,149
0,49,49,160,162
0,50,50,129,176
0,53,53,106,182
0,51,51,140,170
0,47,46,147,155
0,42,42,94,150
0,45,46,74,163
0,54,55,0,157
0,69,71,42,96
0,72,71,146,0
0,66,65,169,-93
0,60,60,171,-80
0,53,52,173,-19
0,46,46,173,42
0,45,45,89,144
0,49,49,66,154
0,47,47,66,150
0,49,49,80,162
0,55,56,73,167
0,57,57,129,142
0,55,55,152,96
0,51,50,169,98
0,48,48,157,132
0,48,48,94,148
0,50,50,83,159
0,52,53,96,164
0,55,55,142,153
0,55,55,165,135
0,54,54,183,139
0,53,53,183,141
0,51,51,177,160
0,51,51,151,170
0,53,53,140,173
0,54,55,141,175
0,55,54,159,153
0,52,52,169,132
0,51,51,151,157
0,52,52,131,166
0,53,53,134,174
0,53,53,149,172
0,53,53,168,164
0,54,54,172,170
0,53,53,178,171
0,53,53,184,162
0,54,54,169,171
0,54,54,174,165
0,54,54,178,145
0,54,54,180,157
0,53,53,174,154
0,53,53,169,166
0,53,53,154,173
0,52,52,165,168
0,51,51,161,171
0,52,52,145,168
0,53,53,162,165
0,52,52,173,162
0,52,52,160,171
0,55,55,134,152
0,56,56,165,120
0,76,82,177,115
0,95,95,178,-36
0,97,97,183,-129
0,95,95,172,-142
0,96,96,173,-151
0,95,95,173,-160
0,94,94,165,-169
0,93,93,170,-169
0,92,92,168,-164
0,92,92,169,-160
0,91,91,169,-164
0,91,91,169,-165
0,91,91,173,-161
0,92,92,171,-160
0,92,92,168,-160
0,91,91,171,-155
0,90,90,175,-156
0,87,87,177,-154
0,85,84,178,-152
0,82,82,179,-158
0,79,79,184,-158
0,74,73,182,-159
0,71,70,184,-162
0,66,65,187,-145
0,67,68,190,-92
0,76,77,199,-58
0,84,84,191,-88
0,88,88,195,-106
0,89,89,201,-123
0,85,85,212,-152
0,82,82,200,-157
0,79,78,200,-155
0,72,71,205,-157
0,64,63,201,-149
0,61,61,193,-87
0,67,68,196,-87
0,72,72,195,-22
0,78,78,188,-47
0,77,76,187,-91
0,70,69,187,-131
0,60,59,179,-126
0,62,62,182,-89
0,67,68,185,-15
0,70,70,182,-41
0,68,68,182,-81
0,63,62,189,-96
0,59,59,185,-71
0,61,62,181,-15
0,65,65,183,0
0,68,68,187,0
0,66,65,185,-58
0,62,62,183,-63
0,60,60,186,-63
0,60,60,184,-7
0,64,64,182,-7
0,65,65,185,0
0,62,62,187,-4
0,61,61,183,-3
0,61,61,185,-3
0,62,62,183,-3
0,62,62,191,-3
0,61,61,189,0
0,59,59,192,2
0,59,59,189,2
0,58,57,195,0
0,55,55,192,0
0,53,53,192,3
0,53,53,177,81
0,51,51,178,136
0,54,55,150,168
0,64,64,136,148
0,67,67,157,86
0,68,67,173,-40
0,64,64,175,-69
0,61,61,179,-58
0,57,57,177,-15
0,57,57,169,9
0,55,55,173,62
0,53,52,181,89
0,51,51,175,143
0,54,55,154,164
0,58,58,155,165
0,61,61,165,138
0,61,61,179,83
0,58,58,181,37
0,55,54,178,27
0,55,54,178,93
0,55,55,178,118
0,54,55,182,120
0,54,55,178,123
0,55,55,186,127
0,55,55,191,127
0,55,54,199,137
0,54,54,198,147
0,54,54,199,139
0,54,54,196,152
0,55,55,197,150
0,55,55,192,149
0,55,55,191,132
0,56,55,193,131
0,55,55,191,126
0,54,54,187,126
0,53,53,187,126
0,54,54,186,140
0,53,53,183,146
0,54,54,174,152
0,54,54,173,144
0,53,53,182,147
0,51,50,180,150
0,48,48,158,163
0,47,46,93,171
0,48,49,61,171
0,52,52,44,173
0,56,57,72,163
0,61,61,107,123
0,62,62,144,73
0,60,60,161,73
0,57,57,163,21
0,54,54,165,13
0,51,51,157,80
0,51,51,140,129
0,54,54,113,150
0,57,57,144,137
0,64,65,157,125
0,73,73,168,33
0,81,82,172,-88
0,87,87,177,-137
0,89,90,173,-147
0,89,89,166,-148
0,87,87,177,-156
0,88,88,171,-164
0,88,88,175,-160
0,87,87,180,-157
0,85,86,173,-161
0,87,87,169,-160
0,86,86,176,-163
0,82,82,170,-152
0,82,82,164,-156
0,82,82,169,-158
0,80,80,182,-154
0,78,78,182,-161
0,77,77,173,-160
0,76,76,176,-160
0,75,74,179,-157
0,72,72,180,-154
0,70,70,181,-149
0,68,68,184,-136
0,69,69,187,-116
0,71,71,194,-105
0,72,72,189,-116
0,69,69,188,-138
0,65,64,194,-124
0,69,70,196,-46
0,78,79,194,-57
0,80,80,203,-102
0,75,74,209,-145
0,70,70,205,-145
0,68,68,208,-92
0,67,67,208,-80
