0,70,69,154,-6
0,62,61,165,-84
0,55,54,176,-24
0,48,48,174,85
0,44,44,119,126
0,42,42,71,143
0,43,44,15,152
0,45,45,0,171
0,46,46,0,173
0,46,46,0,158
0,47,47,0,160
0,47,47,3,166
0,49,49,12,171
0,50,50,29,168
0,49,49,60,160
0,49,49,81,163
0,49,49,78,167
0,49,49,81,165
0,50,50,83,166
0,50,50,82,163
0,51,51,94,162
0,51,51,105,165
0,51,51,120,163
0,51,51,123,164
0,51,51,129,163
0,51,51,129,161
0,51,51,127,163
0,51,51,125,169
0,51,51,125,167
0,52,52,130,167
0,51,51,145,166
0,51,51,134,167
0,51,52,133,170
0,51,52,128,172
0,52,53,133,172
0,55,55,152,160
0,58,59,167,142
0,62,63,176,99
0,63,63,176,67
0,63,63,181,67
0,61,61,179,19
0,61,60,184,8
0,60,59,182,7
0,58,58,183,7
0,56,56,179,3
0,55,55,181,13
0,53,52,183,58
0,51,51,177,88
0,50,50,154,117
0,52,52,128,144
0,59,59,129,148
0,64,65,164,82
0,65,66,174,0
0,64,64,175,-59
0,63,62,180,-44
0,57,57,173,-7
0,53,52,167,2
0,49,49,136,98
0,56,56,113,149
0,65,65,136,132
0,67,67,160,91
0,64,63,168,-59
0,59,59,169,-56
0,55,55,171,0
0,51,51,170,71
0,49,49,149,127
0,54,54,99,145
0,57,58,136,141
0,59,59,160,99
0,59,59,176,83
0,56,55,178,59
0,52,52,172,66
0,52,52,161,111
0,59,60,147,145
0,70,70,146,130
0,73,73,163,27
0,77,78,176,-47
0,80,80,179,-139
0,75,74,177,-143
0,68,68,181,-137
0,62,61,184,-99
0,57,59,181,-70
0,69,70,180,0
0,81,84,180,-14
0,87,87,178,-94
0,86,86,177,-112
0,83,83,177,-129
0,80,80,170,-138
0,75,74,169,-144
0,68,67,171,-147
0,62,61,169,-129
0,58,58,173,-119
0,64,67,174,-96
0,76,76,170,-14
0,79,79,170,-71
0,78,78,174,-96
0,73,73,169,-121
0,67,66,166,-126
0,61,61,170,-112
0,68,69,177,-83
0,76,77,172,-14
0,78,78,174,-29
0,76,76,170,-99
0,70,69,173,-119
0,62,62,176,-121
0,60,60,174,-72
0,65,65,173,-23
0,68,68,178,-23
0,71,71,181,-20
0,67,67,186,-81
0,63,63,190,-80
0,62,63,183,-69
0,65,66,180,-20
0,67,67,183,-15
0,65,65,185,-32
0,63,62,182,-37
0,63,63,182,-16
0,64,64,181,-7
0,63,63,179,-7
0,62,62,175,-2
0,61,61,181,-2
0,60,60,181,0
0,59,58,179,0
0,58,57,176,0
0,56,56,180,2
0,56,56,182,35
0,55,55,176,73
0,55,56,175,96
0,65,67,173,96
0,76,77,177,82
0,84,84,176,-21
0,88,88,179,-118
