0,9,9,96,119
0,8,8,-95,143
0,9,9,-149,160
0,10,10,-178,171
0,12,12,-180,166
0,15,16,-191,170
0,22,23,-199,173
0,32,33,-203,170
0,42,43,-188,170
0,52,52,-140,170
0,57,57,-27,157
0,62,63,68,124
0,65,65,137,77
0,61,61,187,21
0,58,58,187,14
0,57,57,186,32
0,54,54,191,66
0,53,53,174,80
0,54,54,162,110
0,54,54,169,131
0,56,56,172,134
0,56,56,185,122
0,55,55,187,112
0,55,54,182,98
0,55,55,188,113
0,54,54,187,136
0,54,55,183,143
0,56,55,185,137
0,55,56,180,128
0,55,56,178,121
0,55,55,180,104
0,54,54,180,103
0,54,54,174,126
0,54,54,174,139
0,54,55,175,141
0,55,54,178,143
0,55,55,174,128
0,55,55,173,130
0,55,55,179,138
0,54,54,174,133
0,55,55,175,143
0,55,54,180,135
0,55,55,175,127
0,55,55,183,127
0,55,54,186,123
0,54,54,182,132
0,53,53,180,145
0,52,52,179,154
0,53,53,171,169
0,53,53,177,169
0,53,53,182,171
0,51,52,186,174
0,51,52,178,177
0,52,52,158,175
0,52,52,151,172
0,53,53,162,175
0,53,53,166,174
0,53,53,179,163
0,53,53,180,166
0,52,52,182,164
0,51,51,179,167
0,51,52,140,170
0,54,54,131,170
0,54,55,153,157
0,55,56,167,136
0,55,55,178,119
0,53,53,183,116
0,53,53,176,141
0,53,53,174,155
0,52,52,172,157
0,52,52,178,166
0,52,52,164,171
0,53,53,162,169
0,53,53,160,170
0,53,53,164,158
0,54,54,170,162
0,54,53,176,160
0,53,53,176,152
0,53,53,173,160
0,52,52,173,165
0,52,52,171,164
0,51,51,171,163
0,52,52,156,169
0,53,53,145,165
0,53,53,155,163
0,53,53,168,163
0,53,53,175,165
0,53,53,168,166
0,53,53,171,170
0,53,53,163,166
0,52,52,173,163
0,52,52,164,168
0,51,51,163,168
0,52,52,159,171
0,52,52,156,169
0,53,52,173,164
0,53,53,172,158
0,54,53,163,163
0,53,53,174,161
0,54,54,177,157
0,53,53,181,149
0,53,53,171,157
0,52,52,168,160
0,52,52,173,163
0,52,52,163,163
0,52,52,155,166
0,53,53,159,163
0,53,53,156,164
0,53,53,157,162
0,53,53,165,160
0,52,52,171,164
0,52,52,157,161
0,52,52,162,162
0,52,52,162,161
0,53,53,162,161
0,53,53,170,162
0,53,53,182,167
0,53,53,174,165
0,53,53,178,168
0,53,53,184,170
0,54,54,184,170
0,53,53,180,166
0,52,52,189,161
0,49,49,178,173
0,49,49,143,174
0,51,51,119,176
0,52,52,115,179
0,54,54,141,168
0,54,55,164,156
0,55,55,182,143
0,53,53,188,137
0,50,50,187,150
0,48,48,165,162
0,47,47,118,166
0,47,47,72,168
0,49,50,63,169
0,52,52,69,162
