0,26,26,33,0
0,27,27,-90,80
0,28,28,-158,139
0,40,41,-168,146
0,44,45,-123,160
0,51,51,-75,174
0,55,55,0,154
0,58,58,57,131
0,59,59,173,86
0,57,56,177,38
0,52,52,192,95
0,52,52,179,138
0,53,53,160,167
0,54,54,172,167
0,54,54,190,160
0,54,54,191,155
0,54,54,189,156
0,54,54,188,157
0,54,54,186,155
0,54,54,193,153
0,53,53,181,151
0,53,53,173,161
0,54,54,176,165
0,54,54,174,167
0,54,54,180,157
0,55,55,177,155
0,55,55,177,138
0,54,54,183,140
0,54,54,183,147
0,54,54,183,144
0,55,55,179,148
0,55,55,184,146
0,54,54,188,132
0,53,53,183,126
0,53,53,179,142
0,53,53,176,157
0,51,52,169,166
0,52,52,158,166
0,51,51,166,155
0,51,51,156,149
0,50,50,142,161
0,50,50,143,166
0,51,51,126,171
0,52,52,122,168
0,52,52,135,165
0,53,53,151,168
0,53,53,165,171
0,53,53,178,176
0,52,52,185,176
0,50,50,174,174
0,50,50,144,174
0,53,53,129,173
0,55,55,145,162
0,54,55,172,127
0,53,53,177,121
0,52,52,180,125
0,51,52,163,149
0,51,51,154,160
0,52,53,150,162
0,53,53,140,160
0,53,53,161,151
0,54,54,170,159
0,54,54,176,162
0,53,53,177,151
0,53,53,176,151
0,53,53,170,162
0,53,53,171,162
0,53,53,171,162
0,53,53,175,166
0,53,53,175,166
0,52,52,179,169
0,52,52,169,174
0,53,53,158,168
0,53,53,161,165
0,53,53,169,158
0,53,53,174,159
0,52,52,175,164
0,52,52,172,166
0,52,52,154,166
0,52,52,150,170
0,52,52,155,166
0,52,51,158,169
0,52,52,162,167
0,52,52,152,163
0,53,53,166,166
0,53,53,166,166
0,53,53,178,159
0,52,52,183,160
0,53,53,176,165
0,53,53,161,162
0,53,53,170,159
0,53,53,173,169
0,52,52,170,168
0,53,53,170,167
0,53,53,170,172
0,52,52,153,173
0,53,53,157,166
0,53,53,154,166
0,52,52,163,160
0,53,53,166,160
0,52,52,156,165
0,52,53,170,154
0,52,53,172,161
0,52,52,161,160
0,53,53,175,157
0,53,53,183,165
0,53,53,177,161
0,53,53,179,163
0,53,53,182,170
0,54,54,181,170
0,53,53,178,171
0,52,52,181,168
0,50,50,178,167
0,49,50,152,171
0,51,51,119,172
0,52,52,128,171
0,53,54,160,168
0,54,54,172,159
0,54,54,182,147
0,54,54,191,152
0,51,50,180,159
0,48,49,160,167
0,48,48,113,170
0,48,48,78,172
0,51,51,65,173
0,53,53,89,158
0,54,54,124,139
0,57,58,146,146
0,69,71,171,128
