0,0,71,60,-14
0,0,69,168,-106
0,0,69,171,-114
0,0,68,175,-75
0,0,64,184,-69
0,0,61,189,-67
0,0,57,183,-20
0,0,54,178,-5
0,0,51,178,78
0,0,47,162,116
0,0,46,129,141
0,0,47,62,142
0,0,48,49,145
0,0,49,32,154
0,0,50,57,160
0,0,52,66,152
0,0,53,84,156
0,0,53,122,154
0,0,52,148,158
0,0,51,157,157
0,0,50,157,159
0,0,50,139,160
0,0,49,129,160
0,0,49,118,160
0,0,50,91,161
0,0,50,85,158
0,0,50,96,157
0,0,51,95,154
0,0,51,98,154
0,0,51,102,150
0,0,51,115,156
0,0,52,122,153
0,0,53,137,155
0,0,53,146,152
0,0,53,160,147
0,0,54,175,147
0,0,54,179,152
0,0,53,182,141
0,0,52,177,147
0,0,51,178,151
0,0,50,165,158
0,0,49,137,158
0,0,50,119,163
0,0,50,107,158
0,0,50,114,153
0,0,51,114,151
0,0,52,114,145
0,0,53,145,148
0,0,52,150,148
0,0,52,152,150
0,0,51,155,153
0,0,50,150,154
0,0,50,136,151
0,0,50,118,152
0,0,51,114,152
0,0,50,114,153
0,0,50,120,152
0,0,49,115,150
0,0,47,106,150
0,0,44,81,154
0,0,35,17,157
0,0,30,-38,155
0,0,26,-160,152
0,0,23,-173,153
0,0,22,-173,151
0,0,21,-177,159
0,0,21,-182,159
0,0,19,-195,152
0,0,17,-193,147
0,0,15,-196,151
0,0,14,-191,151
0,0,13,-195,151
0,0,13,-200,149
0,0,11,-199,152
0,0,11,-188,151
0,0,11,-190,150
0,0,11,-197,148
0,0,10,-192,150
0,0,9,-190,153
0,0,10,-187,151
0,0,9,-194,150
0,0,9,-190,148
0,0,10,-185,148
0,0,10,-186,149
0,0,10,-187,156
0,0,10,-185,159
0,0,9,-191,161
0,0,10,-188,153
0,0,9,-185,153
0,0,9,-192,161
0,0,8,-193,159
0,0,8,-197,166
0,0,9,-199,163
0,0,10,-199,161
0,0,10,-194,161
0,0,10,-197,164
0,0,10,-197,167
0,0,10,-197,165
0,0,10,-194,168
0,0,9,-198,167
