0,0,45,-2,2
0,0,45,-6,84
0,0,45,-3,117
0,0,46,0,141
0,0,48,9,143
0,0,50,21,144
0,0,52,56,154
0,0,54,93,155
0,0,54,142,143
0,0,55,166,135
0,0,56,177,135
0,0,55,179,123
0,0,55,183,121
0,0,55,182,115
0,0,55,180,114
0,0,55,183,111
0,0,55,180,110
0,0,55,176,112
0,0,53,181,122
0,0,53,178,131
0,0,53,171,142
0,0,53,168,150
0,0,53,154,151
0,0,53,161,150
0,0,53,162,149
0,0,53,165,154
0,0,53,162,157
0,0,53,171,159
0,0,53,170,158
0,0,54,176,159
0,0,54,177,150
0,0,54,177,139
0,0,55,181,139
0,0,55,187,135
0,0,54,182,116
0,0,54,183,112
0,0,54,189,121
0,0,53,187,132
0,0,52,183,142
0,0,52,159,153
0,0,52,157,156
0,0,52,155,153
0,0,53,159,153
0,0,53,169,148
0,0,53,184,156
0,0,53,179,163
0,0,52,182,163
0,0,52,177,165
0,0,52,164,162
0,0,51,168,162
0,0,51,151,164
0,0,50,142,165
0,0,49,129,162
0,0,48,119,160
0,0,45,108,160
0,0,39,63,157
0,0,33,17,158
0,0,29,-95,153
0,0,26,-148,155
0,0,23,-172,149
0,0,22,-171,150
0,0,20,-183,154
0,0,21,-188,160
0,0,19,-198,153
0,0,18,-204,152
0,0,16,-204,149
0,0,15,-203,153
0,0,15,-199,147
0,0,12,-202,143
0,0,11,-198,145
0,0,11,-200,146
0,0,11,-196,146
0,0,10,-201,145
0,0,10,-199,142
0,0,10,-199,145
0,0,9,-190,141
0,0,9,-195,140
0,0,10,-192,138
0,0,10,-192,146
0,0,10,-197,155
0,0,10,-192,155
0,0,10,-196,154
0,0,10,-197,152
0,0,9,-192,148
0,0,9,-190,153
0,0,9,-193,159
0,0,9,-199,160
0,0,9,-198,157
0,0,10,-191,155
0,0,9,-198,162
0,0,9,-198,163
0,0,10,-193,164
0,0,10,-198,162
0,0,9,-200,162
0,0,9,-196,168
0,0,9,-202,164
0,0,9,-199,170
0,0,11,-197,165
0,0,11,-199,167
0,0,13,-203,165
0,0,14,-205,165
0,0,15,-205,170
0,0,16,-207,172
0,0,19,-204,174
0,0,21,-206,170
0,0,24,-204,168
0,0,28,-208,169
0,0,33,-200,166
0,0,38,-202,167
0,0,42,-178,167
0,0,43,-136,168
0,0,39,-71,171
0,0,33,-72,163
0,0,31,-106,160
0,0,33,-154,161
0,0,38,-170,159
0,0,43,-151,157
0,0,41,-61,153
0,0,29,-38,152
0,0,26,-97,151
0,0,28,-117,154
0,0,31,-149,157
0,0,37,-170,162
0,0,43,-177,156
0,0,45,-129,164
0,0,41,-70,165
0,0,38,-46,170
0,0,38,-62,162
0,0,39,-101,161
0,0,39,-96,169
0,0,41,-91,169
0,0,41,-84,168
0,0,40,-66,161
0,0,40,-73,169
0,0,40,-76,170
0,0,38,-65,168
0,0,38,-94,164
0,0,39,-111,158
0,0,43,-113,160
0,0,45,-70,161
0,0,45,-58,165
0,0,43,-37,159
0,0,38,-37,156
0,0,34,-16,154
0,0,34,-39,154
0,0,39,-104,157
0,0,43,-123,156
0,0,44,-83,161
0,0,43,-59,159
0,0,41,-36,162
0,0,38,-21,157
0,0,37,-20,164
0,0,40,-80,161
0,0,42,-95,156
0,0,44,-72,158
0,0,43,-50,157
0,0,42,-50,160
0,0,40,-17,158
0,0,40,-13,160
0,0,40,-59,154
0,0,41,-57,154
0,0,43,-45,156
0,0,45,-45,155
0,0,45,-34,158
0,0,44,-15,152
0,0,45,-15,157
0,0,44,-15,153
0,0,43,-7,157
0,0,44,-5,155
0,0,45,0,157
0,0,44,0,154
0,0,45,0,157
0,0,46,0,154
0,0,45,0,158
0,0,46,0,157
0,0,48,2,159
0,0,47,2,157
0,0,48,13,153
0,0,49,33,155
0,0,49,71,153
0,0,50,96,156
0,0,50,103,156
0,0,47,121,156
0,0,47,111,153
0,0,46,65,153
0,0,47,41,157
0,0,48,31,158
0,0,49,30,156
0,0,48,43,152
0,0,48,64,155
0,0,48,62,154
0,0,48,61,158
0,0,46,71,152
0,0,45,58,150
0,0,43,50,148
0,0,43,50,153
0,0,44,-5,152
0,0,46,-5,146
0,0,49,6,148
0,0,51,51,148
0,0,53,66,152
0,0,54,95,144
0,0,54,136,137
0,0,53,162,124
0,0,51,177,128
0,0,50,178,141
0,0,49,155,140
0,0,48,135,144
0,0,48,113,146
0,0,48,84,149
0,0,48,76,149
0,0,48,71,147
0,0,48,63,141
0,0,48,59,143
0,0,49,59,143
0,0,49,58,145
0,0,50,67,146
0,0,51,70,152
0,0,52,93,152
0,0,52,107,156
0,0,52,133,155
0,0,52,150,154
0,0,52,151,158
0,0,51,162,163
0,0,51,164,165
0,0,50,149,162
0,0,50,148,159
0,0,50,133,163
0,0,50,122,157
0,0,50,115,158
0,0,52,111,154
0,0,52,111,158
0,0,53,132,151
0,0,53,156,153
0,0,52,157,148
0,0,52,151,157
0,0,52,144,158
0,0,50,156,162
0,0,50,141,156
0,0,51,116,158
0,0,53,115,157
0,0,53,135,163
0,0,53,156,162
0,0,53,154,159
0,0,53,166,155
0,0,51,164,159
0,0,51,161,166
0,0,51,140,166
0,0,51,133,165
0,0,51,127,161
0,0,52,121,163
0,0,52,123,164
0,0,53,142,164
0,0,53,152,158
0,0,53,143,157
0,0,54,162,150
0,0,53,170,139
0,0,54,171,139
0,0,55,161,144
0,0,54,169,132
0,0,53,170,121
0,0,51,172,131
0,0,50,160,140
0,0,50,135,152
0,0,51,117,155
0,0,51,122,162
0,0,52,117,156
0,0,53,114,158
0,0,53,133,157
0,0,54,153,156
0,0,55,161,140
0,0,55,165,140
0,0,55,169,124
0,0,53,174,123
