0,0,73,2,0
0,0,73,56,-14
0,0,72,172,-101
0,0,67,175,-121
0,0,64,178,-82
0,0,60,193,-61
0,0,56,195,-19
0,0,53,180,5
0,0,49,161,88
0,0,47,139,132
0,0,48,85,144
0,0,48,61,147
0,0,50,64,148
0,0,51,77,154
0,0,52,94,146
0,0,52,109,152
0,0,53,129,146
0,0,52,160,148
0,0,52,161,144
0,0,52,157,145
0,0,51,159,146
0,0,51,160,148
0,0,52,146,150
0,0,52,144,152
0,0,52,155,151
0,0,52,156,150
0,0,51,159,152
0,0,50,146,148
0,0,50,147,151
0,0,50,141,151
0,0,50,138,154
0,0,50,137,151
0,0,51,120,158
0,0,52,117,154
0,0,52,122,157
0,0,53,146,153
0,0,53,166,151
0,0,52,181,152
0,0,52,179,152
0,0,52,172,158
0,0,52,168,160
0,0,52,167,161
0,0,53,165,156
0,0,53,164,154
0,0,53,177,146
0,0,53,183,150
0,0,53,183,149
0,0,53,181,154
0,0,52,185,153
0,0,52,190,162
0,0,51,176,154
0,0,51,163,158
0,0,51,153,158
0,0,52,154,158
0,0,52,164,154
0,0,52,158,149
0,0,52,160,148
0,0,52,162,151
0,0,51,161,153
0,0,50,140,148
0,0,50,122,150
0,0,50,121,148
0,0,51,119,149
0,0,52,113,146
0,0,52,138,146
0,0,51,142,146
0,0,51,137,156
0,0,51,154,147
0,0,51,145,150
0,0,51,137,152
0,0,52,138,154
0,0,52,140,158
0,0,52,153,156
0,0,52,152,156
0,0,52,158,156
0,0,52,163,156
0,0,52,162,159
0,0,52,159,149
0,0,52,151,146
0,0,52,151,149
0,0,52,158,150
0,0,52,162,153
0,0,51,154,153
0,0,51,138,157
0,0,51,137,155
0,0,51,138,155
0,0,51,133,149
0,0,51,132,146
0,0,51,137,145
0,0,51,164,149
0,0,50,153,152
0,0,51,142,149
0,0,51,146,155
0,0,53,145,153
0,0,53,167,147
0,0,54,181,138
0,0,53,180,126
0,0,53,187,125
0,0,52,179,141
0,0,51,180,148
0,0,51,151,153
0,0,50,142,157
0,0,51,138,152
0,0,52,128,150
0,0,52,134,143
0,0,53,151,147
0,0,53,160,147
0,0,51,170,149
0,0,51,156,151
0,0,51,144,156
0,0,50,140,152
0,0,50,139,155
0,0,51,125,152
0,0,52,135,154
0,0,51,136,148
0,0,50,150,153
0,0,49,142,151
0,0,48,127,156
0,0,46,109,151
0,0,41,75,151
0,0,34,75,151
0,0,30,-88,149
0,0,26,-140,151
0,0,23,-176,150
0,0,22,-176,152
0,0,22,-181,156
0,0,22,-195,157
0,0,20,-199,147
0,0,18,-204,144
0,0,17,-200,145
0,0,16,-201,148
0,0,15,-204,143
0,0,14,-203,141
0,0,14,-204,141
0,0,12,-195,141
0,0,12,-194,137
0,0,12,-199,140
0,0,11,-198,138
0,0,11,-190,140
0,0,11,-191,139
0,0,11,-194,140
