0,0,68,2,-2
0,0,68,19,-12
0,0,68,158,-85
0,0,64,172,-63
0,0,60,181,-63
0,0,57,183,-20
0,0,54,186,-20
0,0,51,187,29
0,0,48,171,99
0,0,46,114,139
0,0,46,60,145
0,0,48,48,143
0,0,49,35,151
0,0,51,30,146
0,0,52,78,146
0,0,53,109,142
0,0,55,141,143
0,0,54,169,139
0,0,52,175,136
0,0,43,167,139
0,0,33,88,146
0,0,26,-31,151
0,0,21,-122,147
0,0,19,-171,148
0,0,21,-181,142
0,0,23,-184,150
0,0,27,-191,152
0,0,32,-196,148
0,0,34,-197,137
0,0,36,-200,143
0,0,40,-191,142
0,0,45,-166,143
0,0,42,-99,135
0,0,33,-49,139
0,0,25,-82,135
0,0,24,-112,141
0,0,25,-145,143
0,0,30,-168,146
0,0,32,-176,138
0,0,36,-185,143
0,0,40,-182,142
0,0,43,-134,146
0,0,40,-72,141
0,0,33,-50,146
0,0,27,-70,146
0,0,28,-114,149
0,0,34,-153,150
0,0,38,-158,144
0,0,38,-121,148
0,0,38,-106,154
0,0,38,-114,153
0,0,38,-120,150
0,0,38,-119,153
0,0,39,-112,155
0,0,38,-102,151
0,0,37,-99,155
0,0,38,-107,155
0,0,40,-124,156
0,0,40,-99,157
0,0,38,-78,156
0,0,38,-91,153
0,0,37,-100,153
0,0,38,-102,156
0,0,40,-103,152
0,0,40,-99,153
0,0,38,-80,146
0,0,35,-69,148
0,0,35,-110,147
0,0,42,-131,150
0,0,44,-94,149
0,0,42,-78,142
0,0,37,-20,144
0,0,32,-20,142
0,0,32,-82,150
0,0,37,-131,152
0,0,44,-146,155
0,0,45,-59,152
0,0,41,25,152
0,0,35,0,155
0,0,33,-76,150
0,0,36,-107,154
0,0,44,-137,157
0,0,47,-89,155
0,0,44,0,159
0,0,40,0,162
0,0,38,-15,165
0,0,38,-82,161
0,0,42,-106,155
0,0,44,-88,159
0,0,46,-54,158
0,0,47,-15,161
0,0,44,0,156
0,0,40,0,157
0,0,40,0,158
0,0,42,-26,148
0,0,42,-44,155
0,0,42,-32,149
0,0,43,-26,152
0,0,43,-26,147
0,0,41,-14,152
0,0,40,-14,152
0,0,40,-12,153
0,0,42,-29,149
0,0,44,-44,151
0,0,45,-34,148
0,0,44,-13,152
0,0,44,-13,149
0,0,43,-4,154
0,0,43,-4,151
0,0,45,0,155
0,0,45,0,146
0,0,45,2,147
0,0,46,2,144
0,0,46,0,151
0,0,46,3,147
0,0,47,3,149
0,0,48,7,145
0,0,48,15,147
0,0,48,49,149
0,0,49,70,152
0,0,49,92,156
0,0,47,88,151
0,0,45,84,145
0,0,43,64,145
0,0,43,53,150
0,0,44,18,151
0,0,45,18,152
0,0,46,13,146
0,0,47,13,143
0,0,47,6,149
0,0,48,11,149
0,0,49,30,151
0,0,50,65,147
0,0,49,91,150
0,0,48,83,148
0,0,47,87,151
0,0,46,74,150
0,0,46,59,151
0,0,46,45,150
0,0,47,38,151
0,0,49,24,148
0,0,49,23,153
0,0,49,55,148
0,0,50,71,151
0,0,50,95,152
0,0,49,100,147
0,0,48,105,146
0,0,47,76,146
0,0,48,67,149
0,0,49,52,146
0,0,49,58,149
0,0,49,73,146
0,0,49,76,143
0,0,49,78,141
0,0,50,83,143
0,0,49,97,143
0,0,47,82,147
0,0,46,77,147
0,0,45,60,147
0,0,43,41,147
0,0,44,13,144
0,0,45,13,143
0,0,48,4,140
0,0,51,4,140
0,0,54,59,138
0,0,56,128,131
0,0,56,158,85
0,0,53,181,71
0,0,52,183,96
0,0,49,163,112
0,0,48,147,121
0,0,49,124,140
0,0,47,94,145
0,0,47,77,147
0,0,48,70,151
0,0,50,46,151
0,0,52,68,158
0,0,53,98,156
0,0,53,129,154
0,0,53,155,149
0,0,50,176,157
0,0,50,166,156
0,0,49,137,160
0,0,49,117,158
0,0,49,99,161
0,0,50,92,159
0,0,50,89,157
0,0,50,97,152
0,0,51,102,153
0,0,51,103,152
0,0,51,114,149
0,0,52,118,151
0,0,52,118,151
0,0,53,136,154
0,0,54,150,150
0,0,54,171,136
0,0,53,172,130
0,0,52,176,134
0,0,52,169,145
0,0,51,162,148
0,0,50,146,150
0,0,48,137,154
0,0,48,118,154
0,0,50,65,154
0,0,49,80,154
0,0,50,76,142
0,0,49,73,141
0,0,50,75,139
0,0,51,80,144
0,0,52,98,146
0,0,52,122,145
0,0,52,140,139
0,0,49,150,146
0,0,49,128,147
