0,0,53,6,0
0,0,53,47,0
0,0,53,145,21
0,0,50,164,94
0,0,49,132,142
0,0,49,69,157
0,0,50,81,157
0,0,51,87,155
0,0,52,100,167
0,0,51,132,160
0,0,51,143,160
0,0,52,137,164
0,0,52,136,164
0,0,52,148,163
0,0,53,147,166
0,0,54,153,161
0,0,54,169,146
0,0,54,188,145
0,0,53,187,146
0,0,52,180,150
0,0,52,183,159
0,0,51,163,164
0,0,52,143,162
0,0,52,135,163
0,0,52,131,162
0,0,54,148,164
0,0,53,165,154
0,0,52,168,146
0,0,52,164,150
0,0,52,153,155
0,0,51,152,159
0,0,51,149,168
0,0,52,134,166
0,0,51,133,169
0,0,50,131,167
0,0,49,123,162
0,0,46,109,163
0,0,41,68,161
0,0,35,24,163
0,0,30,-72,160
0,0,27,-130,158
0,0,24,-166,153
0,0,20,-173,153
0,0,19,-178,161
0,0,19,-183,163
0,0,17,-197,157
0,0,15,-198,152
0,0,12,-199,159
0,0,11,-196,164
0,0,12,-198,165
0,0,11,-199,159
0,0,10,-197,157
0,0,9,-199,157
0,0,10,-193,157
0,0,9,-195,156
0,0,9,-194,149
0,0,9,-195,152
0,0,10,-195,157
0,0,9,-189,157
0,0,9,-191,156
0,0,9,-193,156
0,0,10,-195,154
0,0,10,-193,159
0,0,10,-197,168
0,0,9,-192,163
0,0,10,-193,164
0,0,9,-196,166
0,0,9,-192,161
0,0,8,-193,167
0,0,9,-190,168
0,0,10,-196,167
0,0,9,-195,165
0,0,10,-196,168
0,0,10,-196,170
0,0,9,-197,169
0,0,8,-196,169
0,0,8,-198,168
0,0,9,-199,169
0,0,10,-198,170
0,0,10,-198,172
0,0,10,-197,175
0,0,10,-198,169
0,0,10,-198,171
0,0,9,-199,170
0,0,8,-204,170
0,0,8,-198,171
0,0,9,-205,176
0,0,10,-200,176
0,0,10,-202,176
0,0,11,-206,177
0,0,12,-199,172
0,0,14,-202,177
0,0,16,-197,176
0,0,18,-206,179
0,0,21,-206,175
0,0,26,-200,178
0,0,31,-199,182
0,0,36,-206,179
0,0,44,-191,174
0,0,45,-87,174
0,0,38,-44,179
0,0,32,-37,170
0,0,29,-111,166
0,0,33,-145,167
0,0,40,-161,170
0,0,45,-141,169
0,0,43,-58,166
0,0,36,-58,168
0,0,34,-31,169
0,0,33,-54,169
0,0,35,-129,163
0,0,42,-152,170
0,0,43,-132,167
0,0,42,-74,163
0,0,41,-53,160
0,0,40,-46,166
0,0,37,-52,170
0,0,36,-81,168
0,0,40,-113,167
0,0,44,-120,162
0,0,46,-77,167
0,0,45,-23,171
0,0,40,0,171
0,0,36,0,175
0,0,37,-74,173
0,0,41,-100,172
0,0,43,-95,173
0,0,45,-69,173
0,0,43,-69,171
0,0,40,-20,168
0,0,36,-14,173
0,0,35,-31,169
0,0,37,-96,169
0,0,41,-116,169
0,0,43,-99,164
0,0,45,-47,163
0,0,45,-47,164
0,0,43,-13,165
0,0,43,-13,171
0,0,41,-4,165
0,0,42,0,159
0,0,43,0,158
0,0,42,-7,157
0,0,44,-7,162
0,0,45,-7,164
0,0,43,-3,163
0,0,43,-3,160
0,0,45,0,156
0,0,44,0,157
0,0,44,0,161
0,0,46,-4,156
0,0,46,5,153
0,0,47,4,154
0,0,48,25,160
0,0,48,32,158
0,0,49,59,161
0,0,49,69,158
0,0,49,91,155
0,0,48,92,156
0,0,48,84,152
0,0,47,71,155
0,0,47,68,157
0,0,47,55,162
0,0,48,46,160
0,0,49,43,156
0,0,49,51,152
0,0,48,67,154
0,0,47,72,155
0,0,47,64,153
0,0,47,55,157
0,0,46,50,159
0,0,45,48,158
0,0,44,44,152
0,0,44,44,150
0,0,45,17,154
0,0,47,4,153
0,0,49,5,151
0,0,52,44,154
0,0,54,95,154
0,0,55,133,137
0,0,55,157,120
0,0,52,178,118
0,0,51,185,129
0,0,49,142,137
0,0,49,129,146
0,0,49,113,155
0,0,49,97,157
0,0,49,88,156
0,0,49,83,154
0,0,48,76,155
0,0,49,64,155
0,0,49,59,154
0,0,50,68,153
0,0,52,65,155
0,0,52,94,149
0,0,51,136,146
0,0,53,132,150
0,0,52,144,150
0,0,51,156,148
0,0,52,125,152
0,0,51,138,155
0,0,52,143,163
0,0,52,134,159
0,0,51,146,162
0,0,52,151,165
0,0,53,142,164
0,0,54,158,161
0,0,53,174,158
0,0,53,180,163
0,0,50,183,172
0,0,50,150,172
0,0,53,101,167
0,0,53,134,162
0,0,53,156,152
0,0,54,157,159
0,0,52,167,167
0,0,51,171,162
0,0,50,155,163
0,0,51,136,161
0,0,50,136,163
0,0,51,131,167
0,0,52,116,166
0,0,53,118,168
0,0,54,131,165
0,0,54,133,162
0,0,55,150,147
0,0,55,161,144
0,0,55,176,127
0,0,54,177,124
0,0,55,178,132
0,0,53,181,122
0,0,52,182,135
0,0,50,176,150
0,0,50,149,156
0,0,50,127,158
0,0,51,99,159
0,0,51,105,161
0,0,51,119,156
0,0,52,122,159
0,0,53,129,158
0,0,54,148,162
0,0,54,164,147
0,0,54,171,127
0,0,53,177,120
0,0,50,171,138
0,0,48,152,148
0,0,49,114,157
0,0,50,92,162
0,0,52,93,158
0,0,53,117,157
0,0,54,143,152
0,0,55,164,132
0,0,53,169,119
0,0,53,170,128
0,0,52,162,139
0,0,53,167,149
0,0,53,171,161
0,0,53,166,164
0,0,53,167,166
0,0,53,166,166
0,0,53,169,166
0,0,53,171,168
0,0,51,171,169
0,0,52,159,172
0,0,53,151,169
0,0,52,161,165
0,0,53,164,159
0,0,53,168,165
0,0,52,167,167
0,0,51,173,166
0,0,51,163,166
0,0,52,139,169
0,0,52,144,169
0,0,52,145,168
0,0,52,141,163
0,0,51,143,162
0,0,50,142,160
0,0,49,133,162
0,0,46,94,157
0,0,42,76,162
0,0,36,66,159
0,0,30,-95,153
0,0,26,-145,156
0,0,22,-169,153
0,0,22,-165,155
0,0,20,-178,158
0,0,19,-188,157
0,0,17,-196,147
0,0,15,-189,150
0,0,14,-197,154
0,0,12,-197,156
0,0,11,-197,153
0,0,10,-197,155
0,0,10,-196,156
0,0,9,-194,155
0,0,9,-198,160
0,0,9,-196,161
0,0,9,-194,164
0,0,9,-195,160
0,0,9,-198,158
0,0,9,-197,159
0,0,9,-192,154
0,0,9,-191,157
0,0,8,-189,157
0,0,8,-199,163
0,0,9,-193,162
0,0,9,-194,158
0,0,9,-195,160
0,0,8,-202,164
0,0,9,-198,162
0,0,9,-191,164
0,0,9,-196,166
0,0,9,-199,168
0,0,9,-200,169
0,0,9,-203,166
0,0,9,-200,168
0,0,9,-198,167
0,0,9,-194,166
0,0,9,-201,166
0,0,9,-203,168
0,0,10,-194,169
0,0,9,-193,169
0,0,10,-196,171
0,0,9,-200,171
0,0,9,-193,168
0,0,8,-199,168
0,0,9,-196,169
0,0,11,-201,170
0,0,9,-201,171
0,0,11,-200,173
0,0,11,-203,172
0,0,9,-205,169
0,0,9,-202,169
0,0,9,-202,171
0,0,10,-204,174
0,0,10,-207,174
0,0,10,-209,174
0,0,10,-208,173
0,0,12,-206,173
0,0,16,-206,174
0,0,20,-206,176
0,0,23,-206,176
0,0,26,-199,177
0,0,32,-205,177
0,0,39,-196,179
0,0,44,-159,179
0,0,42,-84,176
0,0,42,-65,177
0,0,38,-52,173
0,0,33,-73,172
0,0,35,-99,170
0,0,39,-134,167
0,0,41,-133,164
0,0,42,-87,163
0,0,42,-79,163
0,0,41,-64,157
0,0,39,-50,163
0,0,38,-56,163
0,0,38,-89,160
0,0,42,-106,159
0,0,44,-89,159
0,0,43,-79,158
0,0,41,-18,160
0,0,38,-22,156
0,0,38,-63,160
0,0,40,-92,161
0,0,43,-98,165
0,0,43,-56,161
0,0,40,-56,157
0,0,38,-21,157
0,0,38,-65,159
0,0,41,-71,163
0,0,43,-75,173
0,0,43,-60,171
0,0,42,-60,164
0,0,42,-30,162
0,0,43,-24,169
0,0,43,-21,169
0,0,41,-21,168
0,0,40,-13,164
0,0,41,-14,162
0,0,42,-35,164
0,0,43,-39,165
0,0,43,-30,166
0,0,43,-22,159
