0,0,51,0,0
0,0,51,16,13
0,0,50,76,81
0,0,50,89,106
0,0,49,90,130
0,0,49,91,140
0,0,49,84,152
0,0,50,75,154
0,0,51,68,162
0,0,53,83,162
0,0,54,145,169
0,0,55,171,168
0,0,55,190,159
0,0,53,197,136
0,0,52,184,155
0,0,52,181,162
0,0,53,170,169
0,0,53,171,169
0,0,53,181,169
0,0,53,182,165
0,0,52,179,170
0,0,52,180,167
0,0,52,169,174
0,0,52,166,172
0,0,53,161,172
0,0,54,159,171
0,0,54,170,164
0,0,53,185,157
0,0,52,192,151
0,0,51,179,160
0,0,51,152,161
0,0,51,142,161
0,0,52,133,167
0,0,52,130,160
0,0,52,146,163
0,0,52,151,159
0,0,52,149,159
0,0,52,149,159
0,0,52,151,156
0,0,51,153,159
0,0,50,157,157
0,0,50,145,160
0,0,51,122,160
0,0,51,114,164
0,0,50,119,161
0,0,50,121,164
0,0,51,108,160
0,0,52,118,161
0,0,52,127,160
0,0,53,143,166
0,0,51,156,165
0,0,50,166,163
0,0,50,138,170
0,0,51,94,170
0,0,52,115,165
0,0,53,119,165
0,0,53,145,155
0,0,52,157,162
0,0,51,150,163
0,0,51,150,167
0,0,51,136,170
0,0,51,126,168
0,0,51,122,170
0,0,52,99,168
0,0,52,112,170
0,0,49,128,168
0,0,47,118,168
0,0,44,76,171
0,0,45,63,171
0,0,49,63,164
0,0,53,18,164
0,0,57,48,151
0,0,59,77,131
0,0,60,134,69
0,0,57,158,69
0,0,55,171,20
0,0,51,178,20
0,0,49,172,13
0,0,47,141,92
0,0,47,86,121
0,0,49,60,137
0,0,51,40,152
0,0,51,48,151
0,0,51,79,157
0,0,52,93,158
0,0,53,100,155
0,0,53,134,155
0,0,54,158,155
0,0,53,169,149
0,0,52,178,153
0,0,51,168,162
0,0,51,133,168
0,0,50,147,172
0,0,50,133,170
0,0,50,120,173
0,0,51,106,172
0,0,52,116,172
0,0,53,120,169
0,0,53,137,168
0,0,53,149,170
0,0,54,170,161
0,0,54,184,152
0,0,54,176,146
0,0,53,188,144
0,0,53,187,144
0,0,51,182,158
0,0,51,168,164
0,0,49,148,163
0,0,48,118,167
0,0,49,69,166
0,0,50,70,166
0,0,50,76,164
0,0,51,73,161
0,0,52,81,161
0,0,53,105,159
0,0,54,136,155
0,0,53,158,154
0,0,51,173,143
0,0,49,166,154
0,0,48,136,160
0,0,47,91,163
0,0,48,49,163
0,0,49,49,162
0,0,50,31,158
0,0,53,52,154
0,0,54,78,153
0,0,55,130,145
0,0,55,160,124
0,0,54,174,116
0,0,52,184,114
0,0,49,169,132
0,0,48,150,143
0,0,46,86,156
0,0,46,63,162
0,0,48,57,161
0,0,49,34,162
0,0,49,26,159
0,0,50,30,165
0,0,52,34,162
0,0,52,79,164
0,0,52,101,158
0,0,52,123,162
0,0,51,131,165
0,0,49,138,168
0,0,46,119,172
0,0,42,74,174
0,0,43,0,170
0,0,46,-72,170
0,0,48,-64,163
0,0,50,-51,162
0,0,52,0,159
0,0,53,76,162
0,0,53,130,164
